transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
cd7c524b-38f7-405f-b2bb-39159f8e21d2,SNCL-DRNA-7DB-NEW-0,,withdrawal,20,Newport - ATM Newport Harbor Plaza,debit card,IT58O8684888375988417318947024,,4230.73,,2087-01-17T07:11:14
5e66e000-afbc-4314-a691-cba47b29d89e,HLLN-SLLY-7F9-LON-1,,in-person payment,174.44,London - Riverside Grocery and Deli,mobile phone,GB03X9982854814289776456915,IT88G1791929636143423771386058,44600.8,,2087-01-17T09:32:50
33604471-b5dd-4112-b867-72a582a52174,MRTT-MRCN-7FA-LIZ-0,,in-person payment,310.37,Lizzano - Lizzano Coastal Bakery,debit card,IT49Q4040871981458174031881,IT25X9531939914515984375048960,73071.55,,2087-01-17T10:32:25
2b659674-eaf6-49ff-b532-9b6bfadddf13,HRNC-RSMR-7FE-HER-0,,in-person payment,60.36,Herne - Gysenberg Park Cafe,debit card,DE10H5749339134537144182645,IT57N1474738655242629208485167,5490.68,,2087-01-17T11:22:35
212c68d2-8a3b-4e4e-8809-5da9a94cb6e5,HLLN-SLLY-7F9-LON-1,APP33021,e-commerce,85.11,UrbanCart Marketplace,debit card,GB03X9982854814289776456915,IT71E2882286304039447950146815,44515.69,,2087-01-17T12:48:27
6dea6410-eb4d-4d1b-a1fd-2ca30d64d780,BRTR-GSTA-7D7-SAR-1,DOM52982,transfer,45.15,,,FR21E8064501007338290074539,IT58G4363973486150486231574767,13749.91,Loan payment,2087-01-17T14:06:55
1c82fd7b-2510-4671-b990-956482d38ad2,HLLN-SLLY-7F9-LON-1,,withdrawal,300,London - ATM London Bridge Station,debit card,GB03X9982854814289776456915,,44215.69,,2087-01-17T19:36:14
df862797-d02d-4903-bdb5-7a7b939e1427,SNCL-DRNA-7DB-NEW-0,,in-person payment,46.77,Newport - Newport Harbor Deli,debit card,IT58O8684888375988417318947024,IT71E2882286304039447950146815,4183.96,,2087-01-17T21:02:35
65c5df53-125f-4fa4-99f9-eaa130494e9a,SPNC-DRRN-7F0-LOU-1,,in-person payment,135.13,Loughton - High Road Loughton Bakery,mobile phone,GB66M5253813324196276239780,IT88G1791929636143423771386058,124528.14,,2087-01-17T21:56:37
0091ae67-108d-4a26-9e32-f8247536941a,SNCL-DRNA-7DB-NEW-0,,in-person payment,11.78,Newport - Newport Harbor Deli,debit card,GB57S5807600523773734846643,IT96Y8609605987385430066724909,14631.64,,2087-01-17T22:46:20
4b7fcc4a-797d-4e6e-b841-075616785cc6,MÜLC-RBRT-7D3-MUN-0,,withdrawal,50,Munster - ATM Munster City Center,debit card,DE64Q6073036137874713310093,,24759.21,,2087-01-17T23:45:49
8111d1a5-8ad1-4665-b898-9c8cda8be965,BTTU-RCNE-7FD-HAN-1,HOME24293,direct debit,103.18,,,DE26T9469517794167088061515,IT96Y8609605987385430066724909,8202.39,Private health insurance monthly,2087-01-18T03:01:20
865015e1-ce63-4209-9169-c1d252699c27,DRWS-MRCA-80A-HAM-0,,in-person payment,34.56,Hamm - Hamm Central Market,debit card,DE57U4184552860634820409009,IT23D6634390131214534953879513,4683.87,,2087-01-18T08:38:29
caccd424-4e64-4886-95f5-9f18e42715b5,SNCL-DRNA-7DB-NEW-0,,withdrawal,300,Newport - ATM Newport Harbor,debit card,IT58O8684888375988417318947024,,3883.96,,2087-01-18T08:56:29
ab6e0a09-a791-4b2b-bedf-7b962aac1e4f,BRTR-GSTA-7D7-SAR-1,,in-person payment,18.75,Sartrouville - Seine View Cafe,debit card,FR21E8064501007338290074539,IT91Q9695829922067344591216173,13731.16,,2087-01-18T12:20:09
42043ed4-2da3-4289-b947-b6636581f236,MÜLC-RBRT-7D3-MUN-0,,withdrawal,300,Munster - ATM Munster Riverside Plaza,debit card,DE64Q6073036137874713310093,,24459.21,,2087-01-18T12:48:47
5560b9db-b5d1-494d-88a2-f17815a5c60e,MÜLC-RBRT-7D3-MUN-0,,in-person payment,13.75,Munster - Market Square Deli Munster,mobile phone,DE64Q6073036137874713310093,IT58G4363973486150486231574767,24445.46,,2087-01-18T13:15:34
f34dc58f-365c-474c-9bda-e7d637edea3c,RYNL-LXND-810-LIV-1,HOME15224,direct debit,44.59,,,GB58D3395629710137201486695,IT57N1474738655242629208485167,4454.95,Student gym membership monthly fee,2087-01-19T02:22:03
848affa2-2536-4971-8d01-b1a4fbcf8952,RYNL-LXND-810-LIV-1,RES37379,direct debit,16.17,,,GB58D3395629710137201486695,IT88G1791929636143423771386058,4438.78,Student gym monthly fee,2087-01-19T03:38:17
abc72fda-8fde-4aa4-b53f-cb78e89e1f7e,NDRD-JNNF-804-ATL-1,BTRBN94320,e-commerce,79.85,MarketNest Online,PayPal,US30M1372126760215375515018,IT26U2407701098013341505817729,16029.89,,2087-01-19T07:40:00
4cb31b14-b54c-4b90-8c13-38a9e59d2a56,HLLN-SLLY-7F9-LON-1,,in-person payment,249.09,London - Camden Green Grocers,Google Pay,GB03X9982854814289776456915,IT96Y8609605987385430066724909,43966.6,,2087-01-19T08:50:54
bd3c5a2c-5a8d-4eeb-8122-09760772f6b8,BTTU-RCNE-7FD-HAN-1,,in-person payment,39.35,Hannover - Hannover Coffee House,mobile phone,DE26T9469517794167088061515,IT23D6634390131214534953879513,8163.04,,2087-01-19T14:57:41
0cd77ec2-0e26-482c-8c24-323597c21f6c,SNCL-DRNA-7DB-NEW-0,,withdrawal,100,Newport - ATM Newport Marina,debit card,GB57S5807600523773734846643,,14531.64,,2087-01-19T16:05:35
6ac07f5e-b444-4c0c-89ca-45162d17c7d8,SNCL-DRNA-7DB-NEW-0,,in-person payment,20.84,Newport - Harborview Coffee Co,mobile phone,GB57S5807600523773734846643,IT96Y8609605987385430066724909,14510.8,,2087-01-19T17:50:19
ae07d1bc-3bd5-4cc0-9586-ad9e5ae0d390,SPNC-DRRN-7F0-LOU-1,DOM52982,direct debit,188.44,,,IT45W9199160176252093764541567,IT58G4363973486150486231574767,37101.46,Monthly bookkeeping service fee,2087-01-20T02:42:17
72f42d43-ab7a-45f5-a897-c0331a0d7a6b,RZUI-STÉP-802-VIL-1,EXT60132,direct debit,125.44,,,FR71I3352838962099407249980,IT15X9011813708956678675954223,22765.12,Health insurance monthly premium,2087-01-20T04:35:37
fc7e49ff-a180-4f11-aef6-072c70d86662,BTTU-RCNE-7FD-HAN-1,,in-person payment,22.05,Hannover - Linden Coffee House,debit card,DE26T9469517794167088061515,IT25X9531939914515984375048960,8140.99,,2087-01-20T08:18:59
012d6bd9-c423-4633-8f48-546e3fe5b0a5,HRNC-RSMR-7FE-HER-0,,in-person payment,49.13,Herne - Herne Central Market,smartwatch,DE10H5749339134537144182645,IT91Q9695829922067344591216173,5441.55,,2087-01-20T10:10:20
d546f02d-47bc-4d6a-8147-9a88d077ccc9,BRTR-GSTA-7D7-SAR-1,,withdrawal,300,Sartrouville - ATM Sartrouville Train Station,debit card,FR21E8064501007338290074539,,13431.16,,2087-01-20T12:52:46
8df3167d-0839-426c-b0ac-232fda99c66f,BTTU-RCNE-7FD-HAN-1,EXT98276,e-commerce,106.14,BrightCart Marketplace,debit card,DE26T9469517794167088061515,IT91Q9695829922067344591216173,8034.85,,2087-01-20T13:24:53
8f35e0d1-8a81-43a9-a827-bcf28683581f,SNCL-DRNA-7DB-NEW-0,EXT98276,e-commerce,101.54,UrbanCart Marketplace,debit card,GB57S5807600523773734846643,IT91Q9695829922067344591216173,14409.26,,2087-01-20T13:46:57
b4f380ce-dcf6-4260-9814-56fbbdfbcd36,DRWS-MRCA-80A-HAM-0,EXT60132,e-commerce,65.32,MarketLane Direct,debit card,DE57U4184552860634820409009,IT15X9011813708956678675954223,4618.55,,2087-01-20T14:27:25
7b330d63-8b1f-4d9e-9bb1-75936151d38f,SPNC-DRRN-7F0-LOU-1,,withdrawal,50,Loughton - ATM Loughton High Street,debit card,GB66M5253813324196276239780,,124478.14,,2087-01-20T14:45:18
4822ed94-ce01-42f2-91a2-ee5b26ee8351,MRTN-NCLI-804-PHO-0,EXT60132,e-commerce,10.56,ParcelNest Store,debit card,US78E7100724732347439437369,IT15X9011813708956678675954223,9023.68,,2087-01-20T17:23:31
34a68c42-c297-4ba4-9789-d48ba6fe9680,BTTU-RCNE-7FD-HAN-1,APP60604,e-commerce,138.84,BrightBasket Store,Google Pay,DE26T9469517794167088061515,IT80Z4941408036578189240458564,7896.01,,2087-01-20T17:32:45
50c7f596-1fb4-410e-ad34-0c2e07ad59ae,BRTR-GSTA-7D7-SAR-1,,in-person payment,8.91,Sartrouville - Seine View Bistro,debit card,FR21E8064501007338290074539,IT80Z4941408036578189240458564,13422.25,,2087-01-20T17:56:16
71874e8a-4f86-4e5c-81ba-18284830471d,SPNC-DRRN-7F0-LOU-1,,in-person payment,176.19,Loughton - Loughton High Road Bakery,debit card,GB66M5253813324196276239780,IT71E2882286304039447950146815,124301.95,,2087-01-20T19:44:09
9649dfaf-782e-42d4-b93e-6091ffe7a301,BRTR-GSTA-7D7-SAR-1,,in-person payment,48.08,Sartrouville - Seine River Cafe,Google Pay,FR21E8064501007338290074539,IT23D6634390131214534953879513,13374.17,,2087-01-20T19:59:05
8af0e8d1-bb8d-4b26-bec7-3b8f18f27552,SPNC-DRRN-7F0-LOU-1,,in-person payment,49.38,Loughton - Loughton High Road Deli,mobile phone,GB66M5253813324196276239780,IT88G1791929636143423771386058,124252.57,,2087-01-20T21:29:26
7dcd4684-397e-41b5-85bb-e94a08da3d31,SPNC-DRRN-7F0-LOU-1,DOM52982,direct debit,294.81,,,IT45W9199160176252093764541567,IT58G4363973486150486231574767,36806.65,Business liability insurance premium,2087-01-21T02:55:36
e2562794-22da-4c19-a79e-497440805892,MRTT-MRCN-7FA-LIZ-0,RES54681,direct debit,182.87,,,IT49Q4040871981458174031881,IT23D6634390131214534953879513,72888.68,Executive health insurance premium,2087-01-21T03:16:37
915e043d-11cf-428c-9e64-1dedd14d44ce,HRNC-RSMR-7FE-HER-0,APP60604,direct debit,72.98,,,DE10H5749339134537144182645,IT80Z4941408036578189240458564,5368.57,Vehicle insurance monthly premium,2087-01-21T03:25:28
3a375ad2-77de-438a-a7fb-760a61fee033,BTTU-RCNE-7FD-HAN-1,,withdrawal,50,Hannover - ATM Hannover City Center,debit card,DE26T9469517794167088061515,,7846.01,,2087-01-21T08:04:59
6579249c-3645-4e46-9971-a26b89d0ae2f,SNCL-DRNA-7DB-NEW-0,,in-person payment,45.64,Newport - Harborview Market Newport,Google Pay,GB57S5807600523773734846643,IT88G1791929636143423771386058,14363.62,,2087-01-21T11:34:22
91340974-c7e6-4a59-91b2-63112c367315,HRNC-RSMR-7FE-HER-0,,in-person payment,28.81,Herne - Parkside Bistro Herne,Google Pay,DE10H5749339134537144182645,IT96Y8609605987385430066724909,5339.76,,2087-01-21T14:45:51
117bec98-48b1-4662-99a4-771c80334910,SNCL-DRNA-7DB-NEW-0,EXT98276,transfer,360.5,,,GB57S5807600523773734846643,IT91Q9695829922067344591216173,14003.12,Electricity bill Jan,2087-01-21T15:54:47
6aa925df-e80d-4f57-99b2-9e83e598abc8,CHVZ-RNEI-7D9-HOB-0,RES54681,e-commerce,97.14,BrightCart Direct,Google Pay,US43F5299719556314269380297,IT23D6634390131214534953879513,14317.86,,2087-01-21T17:30:09
a82ac9cf-e775-41d3-bb9b-33fb48bc532a,SPNC-DRRN-7F0-LOU-1,DOM52982,direct debit,265.54,,,GB66M5253813324196276239780,IT58G4363973486150486231574767,123987.03,Business insurance premium,2087-01-22T02:18:23
2c9dbd32-a07a-4473-976a-dec3a934058d,HRNC-RSMR-7FE-HER-0,,withdrawal,100,Herne - ATM Herne City Center,debit card,DE10H5749339134537144182645,,5239.76,,2087-01-22T10:54:08
7f24b34c-d099-4675-a98f-dc3bb4d85679,GRDN-CLLN-803-APO-1,,in-person payment,39.96,Apopka - Wekiwa Springs Cafe,debit card,US36J4329302774039104098189,IT57N1474738655242629208485167,12077.09,,2087-01-22T11:49:24
1f6e60fb-d5df-4e2f-8f8d-aae799e22811,CHVZ-RNEI-7D9-HOB-0,EXT98276,transfer,32.9,,,US43F5299719556314269380297,IT91Q9695829922067344591216173,14284.96,Invoice settlement,2087-01-22T12:50:19
0f440e50-fb60-42e4-ba75-cadebb4dec1b,RYNL-LXND-810-LIV-1,,in-person payment,11.85,Liverpool - Mersey Dockside Deli,mobile phone,GB58D3395629710137201486695,IT15X9011813708956678675954223,4426.93,,2087-01-22T12:53:54
b803643b-d8d5-428f-96a4-10d81470a027,MÜLC-RBRT-7D3-MUN-0,,in-person payment,35.2,Munster - Lakeside Market,debit card,DE64Q6073036137874713310093,IT71E2882286304039447950146815,24410.26,,2087-01-22T13:57:17
9dab2427-f90e-472e-91d3-dc918a726465,MRTN-NCLI-804-PHO-0,,in-person payment,45.76,Phoenix - Camelback Coffee House,mobile phone,US78E7100724732347439437369,IT57N1474738655242629208485167,8977.92,,2087-01-22T18:08:30
cc9d7f6d-762f-4309-99dd-88e764860270,SPNC-DRRN-7F0-LOU-1,EXT98276,e-commerce,417.76,MarketHarbor Online,debit card,GB66M5253813324196276239780,IT91Q9695829922067344591216173,123569.27,,2087-01-22T18:42:57
0746656a-75a9-485d-9217-6bc2ac8651aa,BRTR-GSTA-7D7-SAR-1,,in-person payment,62.43,Sartrouville - Seine View Bistro,debit card,FR21E8064501007338290074539,IT71E2882286304039447950146815,13311.74,,2087-01-22T19:44:11
ca8b3c9c-e341-4380-863c-0e5a484a3c88,DNLA-THÉD-803-CHO-1,HOME24293,e-commerce,114.39,CartWave Marketplace,debit card,FR13A6770256706231426213229,IT96Y8609605987385430066724909,15743.69,,2087-01-23T07:41:22
e70dfa8c-c67f-423d-8046-dd136b62466f,DRWS-MRCA-80A-HAM-0,,in-person payment,29.83,Hamm - Hamm Riverside Cafe,mobile phone,DE57U4184552860634820409009,IT88G1791929636143423771386058,4588.72,,2087-01-23T08:12:45
af65322f-3138-4b91-a2f5-f400d8acb454,DRWS-MRCA-80A-HAM-0,,withdrawal,300,Hamm - ATM Hamm Central Plaza,debit card,DE57U4184552860634820409009,,4288.72,,2087-01-23T13:51:23
a62ada39-4231-4ce4-ace1-4574e7b74b08,MRTN-NCLI-804-PHO-0,,withdrawal,50,Phoenix - ATM Camelback Plaza,debit card,US78E7100724732347439437369,,8927.92,,2087-01-23T18:47:37
c630ea20-a610-43ac-a45d-23929f117402,DRWS-MRCA-80A-HAM-0,HOME15224,e-commerce,63.31,BrightBasket Online,PayPal,DE57U4184552860634820409009,IT57N1474738655242629208485167,4225.41,,2087-01-23T20:28:49
d529d546-0cce-4433-a289-2bf9272b99e9,BTTU-RCNE-7FD-HAN-1,APP60604,e-commerce,30.0,NimbleNest Market,Google Pay,DE26T9469517794167088061515,IT80Z4941408036578189240458564,7816.01,,2087-01-23T20:34:46
dc701963-6f3c-4378-be13-bbca80e43df9,HRNC-RSMR-7FE-HER-0,,withdrawal,300,Herne - ATM Herne Market Square,debit card,DE10H5749339134537144182645,,4939.76,,2087-01-23T20:56:26
88bbc4b1-44ce-4cd7-a61a-bb813775996e,GRDN-CLLN-803-APO-1,,in-person payment,35.91,Apopka - Apopka Main Street Bakery,smartwatch,US36J4329302774039104098189,IT91Q9695829922067344591216173,12041.18,,2087-01-23T22:37:46
cb4ebc4d-52b1-42d9-ac56-bc17a50f7438,BRTR-GSTA-7D7-SAR-1,HOME15224,direct debit,196.35,,,FR21E8064501007338290074539,IT57N1474738655242629208485167,13115.39,Private health insurance premium,2087-01-24T02:36:16
c7a91e41-54cc-4668-b4a9-40886da81766,MRTT-MRCN-7FA-LIZ-0,,in-person payment,162.68,Lizzano - Lizzano Olive and Wine Co,smartwatch,IT49Q4040871981458174031881,IT71E2882286304039447950146815,72726.0,,2087-01-24T08:46:51
e0db6ae6-f4cb-45a2-9687-1e8ab5cdf0ad,BTTU-RCNE-7FD-HAN-1,,in-person payment,72.02,Hannover - Linden Street Bakery,debit card,DE26T9469517794167088061515,IT96Y8609605987385430066724909,7743.99,,2087-01-24T11:21:15
3fd5c435-28f3-4c2b-ab01-f6f0c51e7e78,MÜLC-RBRT-7D3-MUN-0,DOM52982,transfer,167.62,,,DE64Q6073036137874713310093,IT58G4363973486150486231574767,24242.64,Donation,2087-01-24T14:28:31
101f77c1-6f14-443c-aaea-b093c454764d,RYNL-LXND-810-LIV-1,,in-person payment,28.95,Liverpool - Dockside Coffee House,mobile phone,GB58D3395629710137201486695,IT25X9531939914515984375048960,4397.98,,2087-01-24T15:39:54
99b302b7-70c5-4c32-b241-e4357594a644,GRDN-CLLN-803-APO-1,,in-person payment,27.21,Apopka - Apopka Main Street Deli,debit card,US36J4329302774039104098189,IT96Y8609605987385430066724909,12013.97,,2087-01-24T15:47:38
f41088f8-7cfe-4f95-9ad5-a94e693ddbf9,MRTT-MRCN-7FA-LIZ-0,EXT40692,e-commerce,189.45,UrbanCart Marketplace,debit card,IT42R5708562673503779635182824,IT25X9531939914515984375048960,25141.2,,2087-01-24T22:40:57
2f9e47d0-0bf0-4b16-9616-657e42de7fcd,BTTU-RCNE-7FD-HAN-1,EXT60132,e-commerce,62.29,UrbanCart Marketplace,Google Pay,DE26T9469517794167088061515,IT15X9011813708956678675954223,7681.7,,2087-01-24T23:33:28
4aa72428-3a13-4260-8b37-7377f8c39068,BRTR-GSTA-7D7-SAR-1,,withdrawal,50,Sartrouville - ATM Sartrouville Station,debit card,IT50T6699663733470470475031683,,2614.51,,2087-01-25T07:23:45
233a2146-ecce-4183-af47-d912863642c6,HRNC-RSMR-7FE-HER-0,,in-person payment,39.3,Herne - Herne Central Cafe,debit card,DE10H5749339134537144182645,IT15X9011813708956678675954223,4900.46,,2087-01-25T09:42:10
7e041f0c-f021-470c-9d08-8aaa91e0df88,BTTU-RCNE-7FD-HAN-1,,in-person payment,44.77,Hannover - Linden Coffee House,debit card,DE26T9469517794167088061515,IT71E2882286304039447950146815,7636.93,,2087-01-25T09:44:15
3e3bb6b2-31ee-49a9-b084-4a9689a2ff58,RYNL-LXND-810-LIV-1,,in-person payment,31.31,Liverpool - Bold Street Bakery,debit card,GB58D3395629710137201486695,IT58G4363973486150486231574767,4366.67,,2087-01-25T10:57:18
8be902af-84f6-4dda-ad1b-dcb68d781ca3,CHVZ-RNEI-7D9-HOB-0,RES37379,transfer,171.58,,,US43F5299719556314269380297,IT88G1791929636143423771386058,14113.38,Service payment,2087-01-25T12:30:42
c8a954b3-40e2-4160-9dbf-9c31a41a9bdc,BRTR-GSTA-7D7-SAR-1,,in-person payment,46.41,Sartrouville - Seine View Cafe,Google Pay,FR21E8064501007338290074539,IT23D6634390131214534953879513,13068.98,,2087-01-25T17:20:37
4665c8ee-bd09-4ff6-a94c-f40f4acfd916,DRWS-MRCA-80A-HAM-0,RES37379,e-commerce,19.97,UrbanCart Marketplace,debit card,DE57U4184552860634820409009,IT88G1791929636143423771386058,4205.44,,2087-01-25T18:35:52
4e4d45ed-cdc5-4b71-8367-82ce5c4012f6,SPNC-DRRN-7F0-LOU-1,HOME24293,e-commerce,355.94,MarketLane Retail,Google Pay,GB66M5253813324196276239780,IT96Y8609605987385430066724909,123213.33,,2087-01-25T20:11:37
2e434917-b988-49d1-8fc6-67145a1e458e,HRNC-RSMR-7FE-HER-0,EXT40692,e-commerce,41.0,UrbanCart Marketplace,debit card,DE10H5749339134537144182645,IT25X9531939914515984375048960,4859.46,,2087-01-25T23:54:54
434b4762-9c5f-4f4e-ae40-fe71863babbe,NDRD-JNNF-804-ATL-1,HOME24293,direct debit,69.34,,,US30M1372126760215375515018,IT96Y8609605987385430066724909,15960.55,Professional liability insurance monthly,2087-01-26T02:05:10
9fe9df88-85cf-4585-a4ed-02ec48de285f,MÜLC-RBRT-7D3-MUN-0,HOME15224,direct debit,247.21,,,DE64Q6073036137874713310093,IT57N1474738655242629208485167,23995.43,Monthly private health insurance,2087-01-26T02:12:57
68f83b3e-da80-4081-97a3-3e73ead845a3,HÖLZ-RNTE-7E0-STU-1,,withdrawal,200,Stuttgart - ATM Stuttgart City Center,debit card,DE76Z3588741442679514957953,,15404.7,,2087-01-26T07:56:17
ba134085-01d1-482a-bef6-0d1d5eeacf72,SNCL-DRNA-7DB-NEW-0,EXT60132,e-commerce,15.05,BrightCart Store,PayPal,GB57S5807600523773734846643,IT15X9011813708956678675954223,13988.07,,2087-01-26T08:09:45
975faa68-9b12-4958-a15d-bcdcde1a981c,RYNL-LXND-810-LIV-1,EXT40692,e-commerce,49.2,BrightLane Commerce,PayPal,GB58D3395629710137201486695,IT25X9531939914515984375048960,4317.47,,2087-01-26T09:53:08
0c5b5b2e-5285-45e4-b129-56f60b7be09a,MRTN-NCLI-804-PHO-0,,in-person payment,54.37,Phoenix - Copper State Market,debit card,US78E7100724732347439437369,IT88G1791929636143423771386058,8873.55,,2087-01-26T10:38:53
c3299b8b-89b5-4c80-8e07-698be64a3e83,HRNC-RSMR-7FE-HER-0,EXT98276,transfer,159.12,,,DE10H5749339134537144182645,IT91Q9695829922067344591216173,4700.34,Savings deposit,2087-01-26T10:51:32
a14b7b62-6602-43a2-a618-b19935db68ce,HÖLZ-RNTE-7E0-STU-1,APP33021,e-commerce,14.22,SwiftCart Online,debit card,DE76Z3588741442679514957953,IT71E2882286304039447950146815,15390.48,,2087-01-26T12:42:48
e22ec69b-56cc-4b6b-8734-9f325f660526,HLLN-SLLY-7F9-LON-1,,in-person payment,280.05,London - Riverside Grocery and Deli,smartwatch,GB03X9982854814289776456915,IT25X9531939914515984375048960,43686.55,,2087-01-26T15:03:19
464b4871-4b30-41fd-a6b9-cf13bb44b4f4,DRWS-MRCA-80A-HAM-0,,withdrawal,150,Hamm - ATM Hamm Central Plaza,debit card,DE57U4184552860634820409009,,4055.44,,2087-01-26T16:11:42
a4cdbffc-2e6f-46f9-a5b1-37ed77f9ab60,SPNC-DRRN-7F0-LOU-1,HOME24293,transfer,390.13,,,GB66M5253813324196276239780,IT96Y8609605987385430066724909,122823.2,Loan payment,2087-01-26T16:43:34
b0bd45d8-3f7a-4b49-ae4a-fba8207e2d14,HRNC-RSMR-7FE-HER-0,,in-person payment,19.02,Herne - Herne Central Bakery,debit card,DE10H5749339134537144182645,IT88G1791929636143423771386058,4681.32,,2087-01-26T21:17:51
ee937cba-3689-49e3-b632-9af2cf0d77c0,DNLA-THÉD-803-CHO-1,,withdrawal,50,Choisy-le-Roi - ATM Choisy le Roi Center,debit card,FR13A6770256706231426213229,,15693.69,,2087-01-26T23:16:46
79da0d1e-ef66-4cf5-a28b-6f91e6d90413,MRTT-MRCN-7FA-LIZ-0,APP60604,direct debit,302.1,,,IT49Q4040871981458174031881,IT80Z4941408036578189240458564,72423.9,Executive health insurance premium,2087-01-27T05:10:23
f90c7cf6-a204-4181-8dd0-89c09307a97f,NDRD-JNNF-804-ATL-1,,in-person payment,28.57,Sharonville - Sharonville Commons Deli,Google Pay,US30M1372126760215375515018,IT23D6634390131214534953879513,15931.98,,2087-01-27T08:08:46
ed9dc37d-358c-4843-959a-a1b14c8ba6dc,MÜLC-RBRT-7D3-MUN-0,DOM52982,transfer,496.16,,,DE64Q6073036137874713310093,IT58G4363973486150486231574767,23499.27,Phone bill,2087-01-27T11:18:04
90e9c312-f0b3-47f1-8977-259b34a373e1,HLLN-SLLY-7F9-LON-1,EXT60132,e-commerce,319.89,BlueBridge Commerce,debit card,GB03X9982854814289776456915,IT15X9011813708956678675954223,43366.66,,2087-01-27T11:58:43
17126ab1-5b82-468c-8fcf-d818272831e9,DNLA-THÉD-803-CHO-1,,in-person payment,85.31,Choisy-le-Roi - Choisy Corner Grocery,mobile phone,FR13A6770256706231426213229,IT80Z4941408036578189240458564,15608.38,,2087-01-27T12:11:16
9ff210d2-5a38-40e9-a592-956283006d80,MRTT-MRCN-7FA-LIZ-0,HOME15224,e-commerce,273.6,BrightBasket Online,debit card,IT42R5708562673503779635182824,IT57N1474738655242629208485167,24867.6,,2087-01-27T12:39:30
2768c8ba-dfaf-46ff-81a0-e2187ff2cf9d,NDRD-JNNF-804-ATL-1,,in-person payment,57.11,Sharonville - Sharonville Market and Deli,debit card,US30M1372126760215375515018,IT71E2882286304039447950146815,15874.87,,2087-01-27T12:45:17
2964511d-86a9-4bd9-8283-e78c8df01d1e,MRTT-MRCN-7FA-LIZ-0,,in-person payment,230.7,Lizzano - Lizzano Harbor Bistro,debit card,IT42R5708562673503779635182824,IT57N1474738655242629208485167,24636.9,,2087-01-27T14:25:23
13e6c341-c3a8-4b01-8b6f-f32622d4617d,BRTR-GSTA-7D7-SAR-1,EXT98276,e-commerce,85.37,SwiftCart Store,debit card,IT50T6699663733470470475031683,IT91Q9695829922067344591216173,2529.14,,2087-01-27T15:05:08
db9cadc5-7873-4179-9301-11a96178766a,DNLA-THÉD-803-CHO-1,,in-person payment,86.37,Choisy-le-Roi - Riverside Bistro,smartwatch,FR13A6770256706231426213229,IT88G1791929636143423771386058,15522.01,,2087-01-27T17:18:20
af0cc1ab-635b-4c41-a1ca-b92a21405935,DRWS-MRCA-80A-HAM-0,,in-person payment,24.01,Hamm - Hamm Riverside Deli,mobile phone,DE57U4184552860634820409009,IT23D6634390131214534953879513,4031.43,,2087-01-27T19:30:51
d37622b7-792a-4253-a60e-dd09fca335b7,NDRD-JNNF-804-ATL-1,,in-person payment,55.69,Sharonville - Sharonville Market and Deli,debit card,US30M1372126760215375515018,IT58G4363973486150486231574767,15819.18,,2087-01-27T21:23:47
