transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
d171b0f1-231e-4fb2-a569-96afb7ac3bbb,EMP95419,FLRS-MLND-80B-LUB-1,transfer,951.16,,,IT25Y2134712679301957260204740,US89I4101878596353256080514,6394.37,Salary payment Feb,2087-02-04T18:31:44
08c9d88c-49b0-4e38-a796-27191b4e7c5c,EMP92441,RLYI-NLEI-7FC-HAY-0,transfer,4329.27,,,IT77C7660265644855329708660309,GB75M7928194716635773422027,23362.16,Salary payment Feb,2087-02-05T09:07:43
de5b2291-1e0f-4382-b773-324c295e4a9a,TZLD-NRUI-7FE-ERK-0,RES37379,transfer,656.5,,,DE18V5172001368596737222004,IT88G1791929636143423771386058,13477.44,Rent payment Feb - Property Management Erkrath,2087-02-05T10:29:51
9e62c932-8f23-4ec3-8f94-65423de448c1,EMP40137,KRNZ-TNIO-806-WOL-1,transfer,2097.98,,,IT50N5995311021660756189386413,DE15M7815036943458995040884,13501.24,Salary payment Feb,2087-02-05T10:58:05
0a8cf607-448b-4818-aa82-21f1a0a6b27f,EMP54944,PGNT-SRGS-7FD-GIU-0,transfer,6827.53,,,IT48X8359826419273280556176099,IT56S5846454431124305092283,34847.74,Salary payment Feb,2087-02-05T11:28:48
9f638ba4-259d-40e5-af2c-3d1170a607b9,EMP74482,HSRE-LBRC-803-EGG-1,transfer,2434.86,,,IT21Z9432879852161103520385750,DE66A7567510215108829077882,21001.35,Salary payment Feb,2087-02-05T11:33:42
c349ea76-ddc9-4b67-bf8b-87ab86414f7a,EMP61733,DLRM-STÉP-810-MAR-0,transfer,491.51,,,IT95L9629091140546691314900401,FR19P7924147871642721714480,2812.11,Salary payment Feb,2087-02-05T11:35:54
b6ef26dc-ec55-40e8-9c25-ccb65abac4ce,BCKM-MRNA-7FA-COL-1,EXT40692,transfer,1508.01,,,DE27C9714313413265123021390,IT25X9531939914515984375048960,42819.69,Rent payment Feb - Property Management Cologne,2087-02-05T12:56:55
5b51cb64-47ec-442b-9203-bda575731aa9,FLRS-MLND-80B-LUB-1,RES37379,transfer,397.74,,,US89I4101878596353256080514,IT88G1791929636143423771386058,5996.63,Rent payment Feb - Property Management Lubbock,2087-02-05T14:38:34
547cf4a9-cd02-4d26-ad0f-bac221895e85,DVSA-BRND-80B-JAC-0,EXT60132,transfer,315.47,,,US74S6718846374509486197944,IT15X9011813708956678675954223,6644.59,Rent payment Feb - Property Management Jacksonville,2087-02-05T16:47:56
df4159ed-d301-4395-9444-d207629a8282,EMP55069,STKS-JNNO-7FE-COV-0,transfer,2695.7,,,IT37N9234804490533693837229341,GB25S6432172742335550596567,25065.47,Salary payment Feb,2087-02-05T18:42:19
e68d4679-d8ae-40cf-acd0-1601777ef23e,EMP44993,RCIE-LYNN-7FA-GAR-0,transfer,8117.28,,,IT30J2416161164573461699537711,GB44D2137061772870479127900,59644.61,Salary payment Feb,2087-02-06T10:11:11
261b2a35-75c7-4f4e-a94e-ef4079aeec2c,STKS-JNNO-7FE-COV-0,HOME15224,transfer,910.88,,,GB25S6432172742335550596567,IT57N1474738655242629208485167,24154.59,Rent payment Feb - Property Management Coventry,2087-02-06T11:36:36
11d88d2c-6ab2-4867-8c9e-5ac0ddf1863b,EMP32980,DVSA-BRND-80B-JAC-0,transfer,826.04,,,IT91Y4075195601996090681567700,US74S6718846374509486197944,7470.63,Salary payment Feb,2087-02-06T13:20:41
4c73f700-151b-4e0c-9354-22442b812ff3,EMP18302,TZLD-NRUI-7FE-ERK-0,transfer,1856.99,,,IT94R2836306733505905477631569,DE18V5172001368596737222004,15334.43,Salary payment Feb,2087-02-06T14:35:47
f7062180-e57a-48ef-98ff-0f4c1750d3e1,RLYI-NLEI-7FC-HAY-0,EXT60132,transfer,1337.83,,,GB75M7928194716635773422027,IT15X9011813708956678675954223,22024.33,Rent payment Feb - Property Management Hayes,2087-02-06T15:46:36
3504cb6a-aeef-48b8-89ec-d43a79e2e17b,CMNN-GLNI-80C-TEA-1,EXT60132,transfer,1128.0,,,IT40K2688820227463728654822,IT15X9011813708956678675954223,17671.4,Rent payment Feb - Property Management Teano,2087-02-06T16:02:06
47039b2d-8f70-42a7-8f43-beca0a5023b0,KRNZ-TNIO-806-WOL-1,EXT60132,transfer,735.21,,,DE15M7815036943458995040884,IT15X9011813708956678675954223,12766.03,Rent payment Feb - Property Management Wolfratshausen,2087-02-06T16:39:00
b6a14783-bfc6-417f-9e32-dfd09bed7968,EMP31157,TPAI-HNRY-7FB-PAR-1,transfer,8027.52,,,IT78S1867666600049763347285590,US96B2317990892214881178735,74247.73,Salary payment Feb,2087-02-06T16:43:07
dc38ca76-f369-4502-a454-7b499a3b779c,WSSE-LSOU-7EC-COL-0,EXT40692,transfer,2231.06,,,FR29B6072960513608663156967,IT25X9531939914515984375048960,60430.89,Rent payment Feb - Property Management Colombes,2087-02-06T17:24:19
a822177e-62d4-4d1a-ac9f-621bb1165ee5,PGNT-SRGS-7FD-GIU-0,HOME15224,transfer,2006.9,,,IT56S5846454431124305092283,IT57N1474738655242629208485167,32840.84,Rent payment Feb - Property Management Giugliano in Campania,2087-02-06T17:49:24
c9b4c259-786a-4e95-8b84-83243e0ee259,EMP13106,GRGE-LXND-80F-LAS-1,transfer,737.6,,,IT89C6746159644586643960090635,US43E4774588157739215559792,2389.7,Salary payment Feb,2087-02-06T18:25:11
79dac7cc-cd09-449b-a5cc-81d134b90f6e,RCIE-LYNN-7FA-GAR-0,APP33021,transfer,2439.81,,,GB44D2137061772870479127900,IT71E2882286304039447950146815,57204.8,Rent payment Feb - Property Management Garston,2087-02-07T10:24:02
9f03faa0-be4d-4537-b558-e7931a21bd8b,EMP26027,WSSE-LSOU-7EC-COL-0,transfer,10611.91,,,IT50K8130120085262681072982530,FR29B6072960513608663156967,71042.8,Salary payment Feb,2087-02-07T10:34:55
e7b38a53-c00a-4361-bb62-71c0920f8e43,FLRS-MLND-80B-LUB-1,BTTRN93269,e-commerce,35.26,ParcelNest Express,Google Pay,US89I4101878596353256080514,IT67U8246956684006265626159466,5961.37,,2087-02-07T14:08:00
6e9d9986-c198-42c3-b7f5-8cc123361b3d,MNTG-NPLN-802-ROM-0,HOME15224,transfer,1004.56,,,IT83T7523456574673023092813,IT57N1474738655242629208485167,10296.57,Rent payment Feb - Property Management Rome,2087-02-07T15:14:16
b0f9cb62-969f-4dd0-becf-87b5ec069a67,EMP27474,MLCR-HRLD-7F9-POC-0,transfer,2253.6,,,IT75L5088315934628541696964407,DE48R9187147949463222996098,16224.79,Salary payment Feb,2087-02-07T15:31:12
35063337-2ec6-4376-a808-f20e5681d53a,DLRM-STÉP-810-MAR-0,EXT60132,e-commerce,19.66,NovaCart Marketplace,debit card,FR19P7924147871642721714480,IT15X9011813708956678675954223,2792.45,,2087-02-07T21:03:12
a50c9ce9-d6a4-4072-a3c9-e034623dd6ae,MLCR-HRLD-7F9-POC-0,RES54681,transfer,868.35,,,DE48R9187147949463222996098,IT23D6634390131214534953879513,15356.44,Rent payment Feb - Property Management Pocking,2087-02-08T17:57:09
b0c5e835-e250-4f40-be51-9999c385c5a5,RLYI-NLEI-7FC-HAY-0,RES37379,transfer,805.47,,,GB75M7928194716635773422027,IT88G1791929636143423771386058,21218.86,Donation,2087-02-09T11:12:21
d76faf46-7465-43f6-9e54-56f73de5c024,RCIE-LYNN-7FA-GAR-0,HOME24293,transfer,600.62,,,GB44D2137061772870479127900,IT96Y8609605987385430066724909,56604.18,Service payment,2087-02-10T18:54:16
8fc8f035-f452-472b-ad86-6afe931b59e5,VDLI-NÈSI-7FB-PAR-1,,in-person payment,59.54,Paris - Left Bank Wine Shop,debit card,FR15O3291327632718190830953,IT91Q9695829922067344591216173,25074.65,,2087-02-12T11:08:51
8bee0c62-0c0f-488f-b6e4-de3852647bff,FNTN-CLRA-7EA-LEB-0,DOM52982,e-commerce,258.92,BrightLane Marketplace,debit card,FR50O0412207415958582883658,IT58G4363973486150486231574767,138102.26,,2087-02-13T21:32:39
16872814-a32c-4cd7-9c44-65f30ecb3b03,DVSA-BRND-80B-JAC-0,HOME24293,transfer,21.87,,,US74S6718846374509486197944,IT96Y8609605987385430066724909,7448.76,Emergency fund transfer,2087-02-17T15:41:52
825054ea-77f8-4ea2-a6bf-d3c8b2862335,BCKM-MRNA-7FA-COL-1,EXT60132,direct debit,82.04,,,DE27C9714313413265123021390,IT15X9011813708956678675954223,42737.65,POS software subscription monthly fee,2087-02-18T04:42:58
9eea7b00-20d1-44c1-9903-646532ba4743,FLRS-MLND-80B-LUB-1,EXT60132,e-commerce,29.48,WillowLane Market,PayPal,US89I4101878596353256080514,IT15X9011813708956678675954223,5931.89,,2087-02-18T08:15:02
d4c8f481-11b4-419e-a1d6-3ab2e7eaf434,LVSA-CRLN-804-MOR-1,HOME15224,direct debit,13.39,,,FR98C1937370567396877385356,IT57N1474738655242629208485167,5243.39,Dashcam cloud subscription,2087-02-19T04:10:57
a50ece4e-c4b6-4c91-8e91-4cd814b975ad,RYND-SYLV-800-PAR-0,,in-person payment,12.87,Paris - Left Bank Wine Shop,debit card,FR13Q5529739704943011385252,IT58G4363973486150486231574767,10661.61,,2087-02-19T14:20:36
67dcf2e6-698e-4dcd-9f26-97b25cdadf20,LLNA-KVNE-7D4-WAS-1,APP60604,e-commerce,33.59,MeadowLane Market,debit card,US26B8842265516615582406875,IT80Z4941408036578189240458564,15235.93,,2087-02-20T11:44:25
7abfd621-7d55-457c-8ee2-e10626fbf285,CMNN-GLNI-80C-TEA-1,,withdrawal,20,Teano - ATM Teano City Center,debit card,IT40K2688820227463728654822,,17651.4,,2087-02-22T11:10:50
217cc8d1-08ec-4271-b21e-30621fb3456d,HRDY-LXAE-7D7-PAR-0,,in-person payment,28.17,Paris - Left Bank Coffee House,debit card,FR81L7978254927639923612174,IT88G1791929636143423771386058,22078.99,,2087-02-25T22:37:48
73a473e3-eab1-4815-a444-621c81223865,TZLR-VLRJ-7E0-NOR-1,,in-person payment,17.99,Nordhausen - Nordhausen Coffee House,mobile phone,DE71Z5051030941953592495890,IT88G1791929636143423771386058,9490.65,,2087-02-26T12:05:08
cc09bca6-8d88-44b2-8738-68475db07a1b,HSRE-LBRC-803-EGG-1,,in-person payment,76.13,Eggenstein-Leopoldshafen - Rhineview Cafe,debit card,DE66A7567510215108829077882,IT96Y8609605987385430066724909,20925.22,,2087-02-27T14:00:34
9704209c-e0ef-4e49-afd2-479c0bf5d842,DVSA-BRND-80B-JAC-0,,in-person payment,34.78,Jacksonville - Riverside Grocery and Deli,smartwatch,US74S6718846374509486197944,IT15X9011813708956678675954223,7413.98,,2087-02-27T16:03:58
7a2f9ca5-86e5-47aa-81c7-dfdd2e8fd5d0,LLNA-KVNE-7D4-WAS-1,APP33021,direct debit,190.84,,,IT56F7848930975148983174109473,IT71E2882286304039447950146815,4626.18,Private health insurance premium,2087-02-28T05:44:22
90cc3dbe-3dab-4843-9f0e-f131ffe282c3,WLKN-GLAI-806-DUN-0,,withdrawal,200,Dunbar - ATM Dunbar High Street,debit card,GB47A8815209647841954158911,,6723.53,,2087-02-28T09:47:03
b7aac56d-a48a-43cd-9855-5f171746a13f,RYND-SYLV-800-PAR-0,HOME24293,direct debit,64.04,,,FR13Q5529739704943011385252,IT96Y8609605987385430066724909,10597.57,Car insurance monthly premium,2087-03-01T04:31:32
1a4cf518-c5db-4cf8-850a-b2b0f12f8c0b,EMP68436,LNAE-PTRC-807-NAS-0,transfer,1685.01,,,IT88L8905819471835140137426004,US21N2449956360184486148391,12837.37,Salary payment Mar,2087-03-01T10:20:35
1a6ca02c-50ef-4c0d-bbcf-03f2a8f7ca46,EMP72108,FRRN-MMNL-802-AUB-0,transfer,1877.49,,,IT27F1311698808614696859040249,FR12T6312965410751132495571,12099.85,Salary payment Mar,2087-03-01T13:29:10
dd2a9364-e80b-477d-a800-287f31507583,WSSE-LSOU-7EC-COL-0,,in-person payment,347.92,Colombes - Colombes Corner Cafe,debit card,IT21M8004373343764836590490356,IT23D6634390131214534953879513,22862.32,,2087-03-02T08:58:25
8083860e-a6f4-4287-ba53-6e1015b84590,EMP87393,RYND-SYLV-800-PAR-0,transfer,1500.09,,,IT15E4374119164339475672289538,FR13Q5529739704943011385252,12097.66,Salary payment Mar,2087-03-02T11:39:19
3dd4c956-65e9-4895-aff6-12e8cf2a2079,TZLR-VLRJ-7E0-NOR-1,HOME24293,transfer,953.45,,,DE71Z5051030941953592495890,IT96Y8609605987385430066724909,8537.2,Rent payment Mar - Property Management Nordhausen,2087-03-02T11:41:15
bcc135f8-cf8b-4011-97a2-26a0648f8cf6,EMP20717,TZLR-VLRJ-7E0-NOR-1,transfer,3063.94,,,IT74A7398395969286840460697666,DE71Z5051030941953592495890,11601.14,Salary payment Mar,2087-03-02T12:54:01
7e6b8846-9ce7-4fde-8539-cfed92e5a086,EMP54737,LLNA-KVNE-7D4-WAS-1,transfer,3032.06,,,IT46Q3572732074759424189124664,US26B8842265516615582406875,18267.99,Salary payment Mar,2087-03-02T12:56:19
78d7f693-7a23-49a4-900b-502b5f268723,LVSA-CRLN-804-MOR-1,RES37379,transfer,458.5,,,IT86Q4308072510136071818484400,IT88G1791929636143423771386058,1066.61,Rent payment Mar - Property Management Morangis,2087-03-02T12:58:32
a39f73cd-8130-4c1f-9944-81b57b0924d9,EMP71691,FNTN-CLRA-7EA-LEB-0,transfer,15565.14,,,IT94T5919011863299095915103514,FR50O0412207415958582883658,153667.4,Salary payment Mar,2087-03-02T15:23:51
009fb088-6d7e-402e-87a5-b93c2d5638f0,EMP65436,SMPS-RNAA-80B-POR-0,transfer,2135.58,,,IT31N3922899360615742201146198,US17F3815676304930874610086,13860.56,Salary payment Mar,2087-03-02T16:40:58
08d665fd-586f-42fd-b8a4-7e927ccb93a8,EMP21151,WLKN-GLAI-806-DUN-0,transfer,1358.85,,,IT61Q7749401229963458705542963,GB47A8815209647841954158911,8082.38,Salary payment Mar,2087-03-03T11:55:53
f7eac23a-a0a3-4f45-a6a4-7e07521b0f15,EMP80570,HRDY-LXAE-7D7-PAR-0,transfer,2580.75,,,IT67V1845063011055978718901713,FR81L7978254927639923612174,24659.74,Salary payment Mar,2087-03-03T13:26:11
39c81762-e5fb-4043-9c5f-1aee767ff9e9,TZLD-NRUI-7FE-ERK-0,,in-person payment,19.27,Erkrath - Neander Valley Bistro,debit card,DE18V5172001368596737222004,IT25X9531939914515984375048960,15315.16,,2087-03-03T13:50:45
51659dad-aa2e-4c75-89e9-1d87aee0e176,EMP18623,VDLI-NÈSI-7FB-PAR-1,transfer,4848.84,,,IT23V1504879255043546156646452,FR15O3291327632718190830953,29923.49,Salary payment Mar,2087-03-03T15:32:41
3c9a8a10-bc11-4646-b393-74b26fe4145c,LLNA-KVNE-7D4-WAS-1,APP60604,transfer,969.41,,,US26B8842265516615582406875,IT80Z4941408036578189240458564,17298.58,Rent payment Mar - Property Management Washington,2087-03-03T17:21:24
e46bdf33-6fec-4ef1-a95f-86d4f22e2c12,CRGA-CRLN-801-POR-0,EXT98276,transfer,584.23,,,GB32M2985404379554613832970,IT91Q9695829922067344591216173,11840.91,Rent payment Mar - Property Management Portsmouth,2087-03-03T17:43:52
b688bcb1-3fd1-47d4-bbad-a40933b2c963,EMP24643,LVSA-CRLN-804-MOR-1,transfer,1325.81,,,IT19A8324491581577293424901181,FR98C1937370567396877385356,6569.2,Salary payment Mar,2087-03-03T18:11:28
552a18f9-e874-4323-b264-39b47f7572ca,FRRN-MMNL-802-AUB-0,DOM52982,transfer,684.21,,,FR12T6312965410751132495571,IT58G4363973486150486231574767,11415.64,Rent payment Mar - Property Management Aubagne,2087-03-03T18:58:03
0bca7d66-c9a6-4f7e-96ed-38c7f629ccfa,EMP29249,HWOE-MCHL-808-PHI-0,transfer,1234.88,,,IT17F2741223636002929414852042,US98T9764222692095241200697,6203.63,Salary payment Mar,2087-03-04T09:56:50
18132db1-7301-434e-ae63-42cf9a60969f,EMP13106,GRGE-LXND-80F-LAS-1,transfer,741.22,,,IT89C6746159644586643960090635,US43E4774588157739215559792,3130.92,Salary payment Mar,2087-03-04T10:09:34
08d63196-a9e0-4644-b314-f1960e088f98,EMP92441,RLYI-NLEI-7FC-HAY-0,transfer,4380.51,,,IT77C7660265644855329708660309,GB75M7928194716635773422027,25599.37,Salary payment Mar,2087-03-04T11:30:09
45447e3e-93d6-4334-9b4b-cf3a5a0b6feb,GRGE-LXND-80F-LAS-1,HOME15224,transfer,289.91,,,US43E4774588157739215559792,IT57N1474738655242629208485167,2841.01,Rent payment Mar - Property Management Las Vegas,2087-03-04T12:39:41
0727c8d5-e302-4959-8557-94cd4d39a680,EMP91324,CRGA-CRLN-801-POR-0,transfer,1649.59,,,IT52X5978223834268887713021608,GB32M2985404379554613832970,13490.5,Salary payment Mar,2087-03-04T13:28:39
247caae6-a17b-4014-8667-cfd4be35d687,LNAE-PTRC-807-NAS-0,EXT60132,transfer,574.62,,,US21N2449956360184486148391,IT15X9011813708956678675954223,12262.75,Rent payment Mar - Property Management Nashville,2087-03-04T13:34:29
88cc05f4-326f-4a83-88ec-1daf7e1aa514,VDLI-NÈSI-7FB-PAR-1,HOME24293,transfer,967.9,,,FR15O3291327632718190830953,IT96Y8609605987385430066724909,28955.59,Rent payment Mar - Property Management Paris,2087-03-04T13:37:56
27877963-da71-40b0-b639-ec8222cbe9eb,EMP74482,HSRE-LBRC-803-EGG-1,transfer,2424.98,,,IT21Z9432879852161103520385750,DE66A7567510215108829077882,23350.2,Salary payment Mar,2087-03-04T13:53:14
32cefe7b-c2d2-4b5d-8eb5-b34aea610148,BCKM-MRNA-7FA-COL-1,EXT40692,transfer,1490.94,,,DE27C9714313413265123021390,IT25X9531939914515984375048960,41246.71,Rent payment Mar - Property Management Cologne,2087-03-04T14:04:48
9b8a1f34-9cd1-4583-a1ba-8c8939123aec,RYND-SYLV-800-PAR-0,EXT60132,transfer,542.22,,,FR13Q5529739704943011385252,IT15X9011813708956678675954223,11555.44,Rent payment Mar - Property Management Paris,2087-03-04T15:12:31
afcc3d86-b9e0-4eb6-95f8-6bb88d5171ea,EMP87003,BCKM-MRNA-7FA-COL-1,transfer,6488.68,,,IT35Q5438760425729486493736826,DE27C9714313413265123021390,47735.39,Salary payment Mar,2087-03-04T16:26:48
3418de85-7fcb-4fff-976d-4b101002a5c8,EMP14931,CMNN-GLNI-80C-TEA-1,transfer,3022.22,,,IT86F6919384927111869426718315,IT40K2688820227463728654822,20673.62,Salary payment Mar,2087-03-04T16:32:07
2fc5dc48-d7b5-408e-992c-44972ee9aed4,EMP14607,MNTG-NPLN-802-ROM-0,transfer,2845.91,,,IT94L4145168301618850187780470,IT83T7523456574673023092813,13142.48,Salary payment Mar,2087-03-04T17:48:51
2d81ce33-4109-44c0-98e2-a1c2d3a7f58d,FLRS-MLND-80B-LUB-1,RES37379,transfer,366.27,,,US89I4101878596353256080514,IT88G1791929636143423771386058,5565.62,Rent payment Mar - Property Management Lubbock,2087-03-04T18:35:13
94b58359-2599-428a-a0f4-b0b9d05c2e04,HRDY-LXAE-7D7-PAR-0,RES37379,transfer,716.41,,,FR81L7978254927639923612174,IT88G1791929636143423771386058,23943.33,Rent payment Mar - Property Management Paris,2087-03-04T18:48:58
97276f7e-250d-43ee-9a4f-1b5fc0b153b1,EMP27474,MLCR-HRLD-7F9-POC-0,transfer,2306.02,,,IT75L5088315934628541696964407,DE48R9187147949463222996098,17662.46,Salary payment Mar,2087-03-05T09:09:49
911fe72b-7ae5-4911-b0b3-6ce4b5108775,KRNZ-TNIO-806-WOL-1,EXT60132,transfer,702.25,,,DE15M7815036943458995040884,IT15X9011813708956678675954223,12063.78,Rent payment Mar - Property Management Wolfratshausen,2087-03-05T09:54:30
d0abd233-f40a-4cb2-b9af-d0317af88254,SMPS-RNAA-80B-POR-0,EXT98276,transfer,682.12,,,US17F3815676304930874610086,IT91Q9695829922067344591216173,13178.44,Rent payment Mar - Property Management Portland,2087-03-05T11:05:18
ab1d17b3-e671-4a2d-838e-31e65476441c,TPAI-HNRY-7FB-PAR-1,HOME24293,transfer,2573.6,,,US96B2317990892214881178735,IT96Y8609605987385430066724909,71674.13,Rent payment Mar - Property Management Paragould,2087-03-05T11:53:49
0be6a466-a8b8-4512-853a-1b97b2c7f167,EMP26027,WSSE-LSOU-7EC-COL-0,transfer,10879.19,,,IT50K8130120085262681072982530,FR29B6072960513608663156967,81921.99,Salary payment Mar,2087-03-05T12:19:13
521a74e9-b018-4498-a823-2ec8f39e69a3,EMP32980,DVSA-BRND-80B-JAC-0,transfer,812.8,,,IT91Y4075195601996090681567700,US74S6718846374509486197944,8226.78,Salary payment Mar,2087-03-05T12:38:55
8464bc21-32fd-49ce-bf20-8abd05231e21,PGNT-SRGS-7FD-GIU-0,HOME15224,transfer,1844.22,,,IT56S5846454431124305092283,IT57N1474738655242629208485167,30996.62,Rent payment Mar - Property Management Giugliano in Campania,2087-03-05T13:13:11
85fa106a-1871-430a-b995-592bd4ede4de,FNTN-CLRA-7EA-LEB-0,EXT40692,transfer,2913.81,,,FR50O0412207415958582883658,IT25X9531939914515984375048960,150753.59,Rent payment Mar - Property Management Le Bouscat,2087-03-05T13:24:01
b11b371c-1e8f-423d-9b9a-e7726b5d67e6,EMP55069,STKS-JNNO-7FE-COV-0,transfer,2622.02,,,IT37N9234804490533693837229341,GB25S6432172742335550596567,26776.61,Salary payment Mar,2087-03-05T14:27:10
382ec8ba-f5aa-4bcd-bdd1-6acb7d0d27c8,DLRM-STÉP-810-MAR-0,RES54681,transfer,209.85,,,FR19P7924147871642721714480,IT23D6634390131214534953879513,2582.6,Rent payment Mar - Property Management Marmande,2087-03-05T15:07:57
209e6023-48ea-49e7-b3f5-59edc88aa995,EMP31157,TPAI-HNRY-7FB-PAR-1,transfer,8029.12,,,IT78S1867666600049763347285590,US96B2317990892214881178735,79703.25,Salary payment Mar,2087-03-05T15:52:38
b594ecd0-83b1-4c5d-9cfc-bcef2f73586d,HSRE-LBRC-803-EGG-1,HOME15224,transfer,811.98,,,DE66A7567510215108829077882,IT57N1474738655242629208485167,22538.22,Rent payment Mar - Property Management Eggenstein-Leopoldshafen,2087-03-05T16:09:38
64c674b9-7549-45c4-8cd8-dd5404bef246,EMP61733,DLRM-STÉP-810-MAR-0,transfer,487.32,,,IT95L9629091140546691314900401,FR19P7924147871642721714480,3069.92,Salary payment Mar,2087-03-05T16:16:10
98750078-c995-47ac-9fbb-f1646a7bbae1,RLYI-NLEI-7FC-HAY-0,EXT60132,transfer,1297.69,,,GB75M7928194716635773422027,IT15X9011813708956678675954223,24301.68,Rent payment Mar - Property Management Hayes,2087-03-05T17:57:21
51a4b620-d072-4143-9fa8-f1ba77ec4266,EMP44993,RCIE-LYNN-7FA-GAR-0,transfer,8180.75,,,IT30J2416161164573461699537711,GB44D2137061772870479127900,64784.93,Salary payment Mar,2087-03-05T18:03:49
681a88dc-4161-4e20-8e3a-7770752a8d86,EMP95419,FLRS-MLND-80B-LUB-1,transfer,960.24,,,IT25Y2134712679301957260204740,US89I4101878596353256080514,6525.86,Salary payment Mar,2087-03-05T18:27:04
f838a258-d987-4852-a80f-8ad0fc785364,LVSA-CRLN-804-MOR-1,,in-person payment,35.78,Morangis - Morangis Corner Bistro,debit card,FR98C1937370567396877385356,IT71E2882286304039447950146815,6533.42,,2087-03-05T21:22:24
a64dff7a-7193-4456-bc67-c9ec6bc9238b,WLKN-GLAI-806-DUN-0,HOME24293,transfer,451.28,,,IT60O6563530544137908430447268,IT96Y8609605987385430066724909,1771.99,Rent payment Mar - Property Management Dunbar,2087-03-06T09:21:44
a15b7249-68a6-4349-a555-125f6a2c34c2,EMP18302,TZLD-NRUI-7FE-ERK-0,transfer,1849.42,,,IT94R2836306733505905477631569,DE18V5172001368596737222004,17164.58,Salary payment Mar,2087-03-06T09:46:04
9cd35fc0-e24a-4bf4-acce-ec891c272629,HWOE-MCHL-808-PHI-0,EXT40692,transfer,533.0,,,US98T9764222692095241200697,IT25X9531939914515984375048960,5670.63,Rent payment Mar - Property Management Philadelphia,2087-03-06T10:05:30
3285b583-0c65-4035-8466-ab3210146457,TZLD-NRUI-7FE-ERK-0,RES37379,transfer,587.28,,,DE18V5172001368596737222004,IT88G1791929636143423771386058,16577.3,Rent payment Mar - Property Management Erkrath,2087-03-06T10:13:33
2f01c02a-6dab-42a3-ad8f-14cc2c6b6774,MLCR-HRLD-7F9-POC-0,RES54681,transfer,780.35,,,DE48R9187147949463222996098,IT23D6634390131214534953879513,16882.11,Rent payment Mar - Property Management Pocking,2087-03-06T12:30:25
fca5ec5e-de39-4979-8faf-648b67f8f84a,CMNN-GLNI-80C-TEA-1,EXT60132,transfer,1096.21,,,IT40K2688820227463728654822,IT15X9011813708956678675954223,19577.41,Rent payment Mar - Property Management Teano,2087-03-06T12:46:28
b75b0aff-879e-44ad-b4ff-a28c683f0d26,STKS-JNNO-7FE-COV-0,HOME15224,transfer,975.98,,,GB25S6432172742335550596567,IT57N1474738655242629208485167,25800.63,Rent payment Mar - Property Management Coventry,2087-03-06T12:50:14
