transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
e1c5133f-6452-4931-b011-6b317a5f1c71,BRNO-PLNA-812-IFI-1,APP33021,e-commerce,56.63,CartLane Marketplace,debit card,GB17A9580285749026564773023,IT71E2882286304039447950146815,2376.79,,2087-01-09T18:57:23
499d00f6-1a9d-492f-8419-63b23bba551e,BRNO-PLNA-812-IFI-1,,in-person payment,24.27,Ifield - Ifield Station Bakery,debit card,GB17A9580285749026564773023,IT91Q9695829922067344591216173,2352.52,,2087-01-09T22:32:50
d100e2bc-a6d0-440b-a20d-636a548f32b4,GNTL-ZEIO-7FD-PAL-0,EXT98276,direct debit,182.71,,,IT44B8373079683808929294106,IT91Q9695829922067344591216173,43749.46,Professional indemnity insurance,2087-01-10T02:28:25
6fa4f510-b325-4e2d-9556-af786b752f27,BRNO-PLNA-812-IFI-1,,withdrawal,300,Ifield - ATM Ifield Village Centre,debit card,GB17A9580285749026564773023,,2052.52,,2087-01-10T07:50:44
d5194d17-9a36-414f-8085-bc0cceecbece,GNTL-ZEIO-7FD-PAL-0,HOME24293,e-commerce,310.76,BrightCart Online,debit card,IT44B8373079683808929294106,IT96Y8609605987385430066724909,43438.7,,2087-01-10T11:24:40
9842e1fb-b167-4f07-b1f8-ebcf904e4830,KYAX-SMAX-80A-SOU-0,,in-person payment,60.18,Southwater - Southwater Village Bakery,smartwatch,GB91F0570133926630308139876,IT58G4363973486150486231574767,8865.92,,2087-01-10T13:35:20
e08b7dc8-d39a-4a1d-a35b-a9bb57176f96,KYAX-SMAX-80A-SOU-0,RES54681,e-commerce,12.4,UrbanCart Marketplace,debit card,GB91F0570133926630308139876,IT23D6634390131214534953879513,8853.52,,2087-01-10T16:44:49
cc43b77a-1b1f-413b-b0d1-05a45a8400c6,BRNO-PLNA-812-IFI-1,,in-person payment,6.97,Ifield - Ifield Village Bakery,smartwatch,GB17A9580285749026564773023,IT58G4363973486150486231574767,2045.55,,2087-01-10T18:34:55
1cdf4ba9-6b08-4cb1-9ec2-91d7efe286f9,GNTL-ZEIO-7FD-PAL-0,,in-person payment,86.42,Palagonia - Palagonia Bakery,debit card,IT44B8373079683808929294106,IT25X9531939914515984375048960,43352.28,,2087-01-10T20:28:53
f90cd89b-636a-4b6c-9f75-61e0e78076c6,GNTL-ZEIO-7FD-PAL-0,,in-person payment,69.6,Palagonia - Etna View Cafe,mobile phone,IT44B8373079683808929294106,IT96Y8609605987385430066724909,43282.68,,2087-01-10T22:51:46
0c1df50c-9162-435e-883f-b3ed5f69c98f,KYAX-SMAX-80A-SOU-0,,withdrawal,200,Southwater - ATM Southwater Market Square,debit card,GB91F0570133926630308139876,,8653.52,,2087-01-11T06:53:26
009372c7-35c4-4f72-b901-0698692b96c7,GRSO-ÉDRD-7F3-PAR-1,APP33021,transfer,2915.45,,,FR41A0326617078294047685327,IT71E2882286304039447950146815,43514.8,Savings transfer Jan,2087-01-11T12:04:19
89e3d502-7b0f-43aa-b54c-df1912d5f033,LMNN-MTHL-7F7-LEH-1,EXT98276,e-commerce,173.4,UrbanCart Marketplace,Google Pay,FR25T2024485136377353990022,IT91Q9695829922067344591216173,37966.08,,2087-01-11T12:30:47
f5af89a5-515c-4e02-9c48-4cb78db25ae5,GNTL-ZEIO-7FD-PAL-0,,withdrawal,200,Palagonia - ATM Palagonia Market Square,debit card,IT44B8373079683808929294106,,43082.68,,2087-01-11T12:58:39
6c8f160b-f1e9-4e28-ac12-6ac6058278a9,SÖDN-MXML-80C-STU-0,,in-person payment,8.3,Stuttgart - Neckar River Cafe,debit card,DE70Z6931145318394190178298,IT71E2882286304039447950146815,8278.77,,2087-01-11T20:20:11
6a085753-5ad3-4874-8cd6-1b2e2921a844,JHNS-SZNN-811-BRE-1,HOME24293,e-commerce,51.16,UrbanCart Depot,PayPal,US46U7572098167791864552165,IT96Y8609605987385430066724909,792.57,,2087-01-11T21:18:27
11cb9ade-7042-4d76-b3e1-077d971dfd5e,LMNN-MTHL-7F7-LEH-1,,withdrawal,20,Le Havre - ATM Le Havre Harbor Plaza,debit card,FR25T2024485136377353990022,,37946.08,,2087-01-11T23:37:40
ecc4c36a-394b-43a4-9e53-0a0a747bb22a,JHNS-SZNN-811-BRE-1,APP33021,direct debit,6.2,,,US46U7572098167791864552165,IT71E2882286304039447950146815,786.37,Monthly student music streaming subscription,2087-01-12T02:37:40
b3af319f-f9c5-4a6c-bbe2-a4a5deb439e3,RXOU-CLÉM-7F6-PAR-1,HOME24293,direct debit,40.43,,,FR04U4670909945037097964956,IT96Y8609605987385430066724909,17589.19,Payment processing monthly fee,2087-01-12T04:06:11
fdb11d37-d18e-4fff-a83c-a8b7e3e27ff6,SÖDN-MXML-80C-STU-0,,in-person payment,36.95,Stuttgart - Neckar River Bakery,debit card,DE70Z6931145318394190178298,IT23D6634390131214534953879513,8241.82,,2087-01-12T08:28:27
8fd26f9a-c654-41b9-b3d7-c9f436f1d13e,MRTN-DNLD-802-LOS-1,,in-person payment,79.59,Los Angeles - Silver Lake Coffee House,mobile phone,US69Q3201000154785500893882,IT25X9531939914515984375048960,20750.74,,2087-01-12T08:36:33
d09acd10-4706-437b-bb73-6ee16bfab2e8,RYNA-CNRO-7D5-TOT-1,,in-person payment,33.0,Tottenham - Tottenham Green Deli,Google Pay,GB37G6572247034032665833224,IT91Q9695829922067344591216173,21828.12,,2087-01-12T10:17:45
1e9cc704-ba06-4ecb-a9c3-f3512988bacf,LMNN-MTHL-7F7-LEH-1,,withdrawal,200,Le Havre - ATM Le Havre Harbor,debit card,FR25T2024485136377353990022,,37746.08,,2087-01-12T12:14:44
9ffebe3f-cf18-4a6e-b0e7-b4d50d1d7d5c,SÖDN-MXML-80C-STU-0,RES54681,e-commerce,57.72,MarketLane Shop,PayPal,DE70Z6931145318394190178298,IT23D6634390131214534953879513,8184.1,,2087-01-12T12:40:16
b2ccbce4-868d-44c2-bf55-ce632b6246ca,LMNN-MTHL-7F7-LEH-1,EXT40692,e-commerce,20.78,UrbanCart Marketplace,debit card,FR25T2024485136377353990022,IT25X9531939914515984375048960,37725.3,,2087-01-12T14:31:07
65be9f1e-dad6-453d-91cd-978bc2a8b21f,BRNO-PLNA-812-IFI-1,,in-person payment,11.33,Ifield - Ifield Station Bakery,debit card,GB17A9580285749026564773023,IT88G1791929636143423771386058,2034.22,,2087-01-12T20:24:25
96d9e88e-0ca5-465a-9f6b-f92f497dfa46,KYAX-SMAX-80A-SOU-0,,withdrawal,100,Southwater - ATM Southwater Village Center,debit card,GB91F0570133926630308139876,,8553.52,,2087-01-13T07:44:19
a4c3f742-5394-4b14-90c6-5fc30977fcbf,GNSI-MCHL-7FE-PES-1,,in-person payment,22.44,Pescara - Pescara Seaside Cafe,debit card,IT05W4432599103422020483241,IT96Y8609605987385430066724909,28470.17,,2087-01-13T12:42:46
39e1152f-5b07-4d1f-afe0-70e373eb6142,JHNS-SZNN-811-BRE-1,RES54681,e-commerce,31.36,BrightCart Online,debit card,US46U7572098167791864552165,IT23D6634390131214534953879513,755.01,,2087-01-13T21:40:45
7969e4a4-276d-4838-afae-9f4782fd1931,GRNT-KRST-805-PHI-1,DOM52982,e-commerce,15.04,BrightBasket Store,debit card,IT25R6738214679706918540849145,IT58G4363973486150486231574767,2776.56,,2087-01-13T21:48:26
2066200c-22b7-47d2-824e-7b3201063825,SÖDN-MXML-80C-STU-0,,withdrawal,300,Stuttgart - ATM Stuttgart City Center,debit card,DE70Z6931145318394190178298,,7884.1,,2087-01-13T22:36:06
93d13a58-6a9f-407f-bdd1-0fa46b791010,GNSI-MCHL-7FE-PES-1,,in-person payment,101.43,Pescara - Pescara Waterfront Bistro,debit card,IT05W4432599103422020483241,IT23D6634390131214534953879513,28368.74,,2087-01-14T10:37:15
3dea8c8a-7fe9-475e-baea-2f0218427c36,JHNS-SZNN-811-BRE-1,,in-person payment,24.53,Brentwood - Brentwood Village Market,smartwatch,US46U7572098167791864552165,IT15X9011813708956678675954223,730.48,,2087-01-14T17:18:17
5e2ee63f-4d15-4bc4-a8a8-b4ef946708ac,MSSN-RNÉE-7FD-AIX-0,EXT98276,direct debit,261.49,,,FR15B6538581302856050840266,IT91Q9695829922067344591216173,35540.69,Professional liability insurance premium,2087-01-15T03:21:15
d67ae869-1037-46f6-835a-60e2569ac97c,GRSO-ÉDRD-7F3-PAR-1,APP60604,e-commerce,282.01,HarborLane Market,debit card,FR41A0326617078294047685327,IT80Z4941408036578189240458564,43232.79,,2087-01-15T12:38:20
d7e6584c-fc08-4fd4-9f2b-dbda6e25eac2,SÖDN-MXML-80C-STU-0,,in-person payment,25.05,Stuttgart - Neckar River Bakery,debit card,DE70Z6931145318394190178298,IT25X9531939914515984375048960,7859.05,,2087-01-15T13:39:15
926a362b-f746-4c4f-98e1-cfc8766bcda0,RYNA-CNRO-7D5-TOT-1,,in-person payment,28.65,Tottenham - Tottenham Green Bakery,Google Pay,GB37G6572247034032665833224,IT15X9011813708956678675954223,21799.47,,2087-01-15T13:53:32
667ba799-91c1-4ed7-81f6-f7b5af983147,GNZL-MCHL-80B-BON-0,APP60604,transfer,80.3,,,US54Y2086066295332407962183,IT80Z4941408036578189240458564,4926.37,Internet bill Jan,2087-01-15T14:10:25
6c9e716c-ce71-4132-bf9b-9eb1f6a70ff4,JHNS-SZNN-811-BRE-1,,in-person payment,33.7,Brentwood - Brentwood Village Market,Google Pay,US46U7572098167791864552165,IT91Q9695829922067344591216173,696.78,,2087-01-15T15:22:40
b5f4527a-c2f8-4d03-b7b8-513d6c87e003,GRNT-KRST-805-PHI-1,,in-person payment,27.47,Philadelphia - South Philly Italian Deli,Google Pay,US81M9531987338962228894736,IT25X9531939914515984375048960,7995.83,,2087-01-15T16:46:14
b02438b3-fc4e-41ab-82f4-2fb3ba094e17,GNSI-MCHL-7FE-PES-1,,in-person payment,54.66,Pescara - Pescara Seaside Cafe,debit card,IT05W4432599103422020483241,IT96Y8609605987385430066724909,28314.08,,2087-01-15T16:48:14
f8ee51de-0c46-40c7-8bbe-c6da6075f109,GNTL-ZEIO-7FD-PAL-0,,in-person payment,175.75,Palagonia - Palagonia Bakery,debit card,IT44B8373079683808929294106,IT88G1791929636143423771386058,42906.93,,2087-01-15T18:40:45
6a012795-1f79-4557-aacd-6fbd05bee1e0,BRNO-PLNA-812-IFI-1,,in-person payment,21.42,Ifield - Ifield Village Bakery,mobile phone,IT21U8059662605468985074415389,IT80Z4941408036578189240458564,860.62,,2087-01-15T19:00:56
2e34b8e0-b68a-40be-96d5-c56b17a5382c,RNGO-LSSA-7D2-VIL-1,,withdrawal,100,Villorba - ATM Villorba Market Square,debit card,IT13E9067464430688496041873178,,6362.96,,2087-01-15T22:33:03
9681f31a-4610-4529-b938-bbd09bafde02,KYAX-SMAX-80A-SOU-0,,withdrawal,200,Southwater - ATM Southwater High Street,debit card,GB91F0570133926630308139876,,8353.52,,2087-01-15T22:38:51
70657ae5-8a6c-401e-9aba-db1ca03b4659,GRNT-KRST-805-PHI-1,EXT40692,direct debit,50.71,,,US81M9531987338962228894736,IT25X9531939914515984375048960,7945.12,Professional association monthly fee,2087-01-16T05:56:42
ce38a609-0065-4185-b134-20413cbff150,SÖDN-MXML-80C-STU-0,,withdrawal,50,Stuttgart - ATM Stuttgart City Center,debit card,DE70Z6931145318394190178298,,7809.05,,2087-01-16T09:55:19
35a882cb-7b7a-4ae1-942e-ff49398e72b1,RXOU-CLÉM-7F6-PAR-1,RES37379,transfer,357.09,,,FR04U4670909945037097964956,IT88G1791929636143423771386058,17232.1,Phone bill,2087-01-16T10:56:49
d408b554-e93f-4a8f-9ae3-e6ccb3b8e6d7,MRTN-DNLD-802-LOS-1,,withdrawal,100,Los Angeles - ATM Westwood Village,debit card,US69Q3201000154785500893882,,20650.74,,2087-01-16T15:20:24
f3f4af82-a6f5-4b2e-a8cb-c700e5dfeb45,LMNN-MTHL-7F7-LEH-1,EXT98276,e-commerce,397.41,UrbanCart Direct,PayPal,FR25T2024485136377353990022,IT91Q9695829922067344591216173,37327.89,,2087-01-16T15:28:45
2cbd45a3-f337-4ed3-ac6a-2304a2e41c0d,BRNO-PLNA-812-IFI-1,HOME15224,e-commerce,27.45,UrbanCart Marketplace,debit card,GB17A9580285749026564773023,IT57N1474738655242629208485167,2006.77,,2087-01-16T16:54:14
667470a6-2e5a-418d-bbad-b4341a6a2130,GNSI-MCHL-7FE-PES-1,,withdrawal,20,Pescara - ATM Pescara Seaside Plaza,debit card,IT05W4432599103422020483241,,28294.08,,2087-01-16T17:20:58
a1ead9b7-93e1-494f-9531-ae68b40d71ef,GNTL-ZEIO-7FD-PAL-0,DOM52982,e-commerce,343.48,MarketLane Direct,debit card,IT44B8373079683808929294106,IT58G4363973486150486231574767,42563.45,,2087-01-16T20:23:32
33480a7d-d144-44cb-b9d3-8496aa1fffb7,GNZL-MCHL-80B-BON-0,EXT40692,e-commerce,10.68,NextWave Marketplace,debit card,US54Y2086066295332407962183,IT25X9531939914515984375048960,4915.69,,2087-01-16T21:23:50
a2e6bc57-06bc-44b6-832a-bbaf7fc85fb0,GRNT-KRST-805-PHI-1,RES54681,e-commerce,134.91,BrightLane Commerce,Google Pay,IT25R6738214679706918540849145,IT23D6634390131214534953879513,2641.65,,2087-01-16T23:08:42
d8dfa84d-ebe7-4625-b3c0-5798e1a88c6a,MRTN-DNLD-802-LOS-1,EXT60132,direct debit,178.3,,,US69Q3201000154785500893882,IT15X9011813708956678675954223,20472.44,Health insurance monthly premium,2087-01-17T03:02:52
4da1c78d-3bb4-424d-b169-979c1aca07fc,PKRT-MLSS-7FA-COL-0,HOME15224,direct debit,393.85,,,IT13L7262179086280816658079223,IT57N1474738655242629208485167,22279.66,Investment advisory monthly fee,2087-01-17T03:41:26
435343ad-f604-4d51-ace4-a2844afef7a5,JHNS-SZNN-811-BRE-1,EXT40692,direct debit,2.89,,,US46U7572098167791864552165,IT25X9531939914515984375048960,693.89,Cloud storage student monthly fee,2087-01-17T05:26:32
e04813df-e389-4dad-b7e7-3d532edd8e89,SCTT-MNDA-803-EDI-1,DOM52982,e-commerce,136.78,BrightLane Goods,debit card,US74L0425208465337922132061,IT58G4363973486150486231574767,15768.64,,2087-01-17T07:19:10
7f1cdaa7-9ba1-4579-b684-34d04b69e506,PKRT-MLSS-7FA-COL-0,HOME24293,transfer,930.26,,,DE67F1930406672179251766708,IT96Y8609605987385430066724909,83698.93,Electricity bill Jan,2087-01-17T14:44:32
b6e77326-72f0-4a3c-94d6-669b8b9d67dc,WLLM-LWSE-7FD-PAL-1,APP60604,transfer,424.0,,,GB04Y5698610302257677825236,IT80Z4941408036578189240458564,33243.95,Consultant fee,2087-01-17T16:01:06
edb620eb-59ac-4b71-acdb-584c4bab8eb3,KRSA-SMTI-80C-GRO-1,HOME24293,transfer,162.74,,,DE73Y2985214328340325296196,IT96Y8609605987385430066724909,3255.46,Invoice settlement,2087-01-17T16:58:53
a7ec8234-0d47-436b-a764-819332215b37,SCTT-MNDA-803-EDI-1,EXT98276,transfer,128.24,,,US74L0425208465337922132061,IT91Q9695829922067344591216173,15640.4,Invoice settlement,2087-01-17T16:59:27
bf38d041-2694-4726-8992-cdcd7a2d5c9d,GRNT-KRST-805-PHI-1,APP33021,e-commerce,139.37,NimbleNest Goods,debit card,IT25R6738214679706918540849145,IT71E2882286304039447950146815,2502.28,,2087-01-17T17:01:35
c66d4823-2a1b-42af-9596-fafad7327df4,MSSN-RNÉE-7FD-AIX-0,EXT40692,transfer,479.41,,,FR15B6538581302856050840266,IT25X9531939914515984375048960,35061.28,Water bill Jan,2087-01-17T17:53:01
21d4040a-80b1-4fba-bed0-d62bb27fd43d,GRNT-KRST-805-PHI-1,,in-person payment,17.7,Philadelphia - South Street Coffee Co,debit card,US81M9531987338962228894736,IT80Z4941408036578189240458564,7927.42,,2087-01-17T18:09:27
82e02ae2-993e-42be-8d49-bc163c278f92,SÖDN-MXML-80C-STU-0,,in-person payment,20.91,Stuttgart - Castle Square Cafe,debit card,DE70Z6931145318394190178298,IT23D6634390131214534953879513,7788.14,,2087-01-17T19:32:01
c7a31dd1-dbb4-4602-b086-e1087b4b46a0,GRSO-ÉDRD-7F3-PAR-1,,withdrawal,300,Paris - ATM Saint Germain Quarter,debit card,FR41A0326617078294047685327,,42932.79,,2087-01-17T20:21:52
258fc0b8-7803-4ff8-8568-5c91cfda5519,SCTT-MNDA-803-EDI-1,,in-person payment,43.76,Edison - Menlo Park Market,mobile phone,US74L0425208465337922132061,IT80Z4941408036578189240458564,15596.64,,2087-01-17T20:29:50
2b96a4ea-fc5f-450c-bf4a-0779d5d4f77f,SCTT-MNDA-803-EDI-1,,in-person payment,32.18,Edison - Menlo Park Market,Google Pay,US74L0425208465337922132061,IT57N1474738655242629208485167,15564.46,,2087-01-17T21:35:18
1dddaeef-c0d2-48a6-8996-7a4be4a888e3,RXOU-CLÉM-7F6-PAR-1,,in-person payment,36.71,Paris - Left Bank Coffee House,debit card,FR04U4670909945037097964956,IT71E2882286304039447950146815,17195.39,,2087-01-17T22:23:26
8b62e180-7046-468d-8e15-e88b0e3e765e,RYNA-CNRO-7D5-TOT-1,,withdrawal,100,Tottenham - ATM Tottenham High Street,debit card,IT21D6098830778828562731499936,,2563.59,,2087-01-17T22:31:47
7ab9c90b-8f35-4c19-bf9e-b32a7ba42a6b,JHNS-SZNN-811-BRE-1,,withdrawal,50,Brentwood - ATM Brentwood High Street,debit card,US46U7572098167791864552165,,643.89,,2087-01-18T06:58:43
b0caa7d9-5b34-4d74-b4d7-0f9249dc7df1,LBNE-PTRC-808-HOE-0,,withdrawal,150,Hoenheim - ATM Hoenheim Market Square,debit card,IT10T2374685538433358407164504,,4646.11,,2087-01-18T07:42:34
e9f1de52-bc48-4f7f-8ee1-5edd9fff4037,KRSA-SMTI-80C-GRO-1,,in-person payment,14.97,Grobenzell - Grobenzell Coffee House,debit card,DE73Y2985214328340325296196,IT71E2882286304039447950146815,3240.49,,2087-01-18T09:36:25
7fcc28af-731d-4e23-a916-c692ba697e84,PKRT-MLSS-7FA-COL-0,RES37379,e-commerce,486.73,UrbanCart Direct,debit card,DE67F1930406672179251766708,IT88G1791929636143423771386058,83212.2,,2087-01-18T12:06:42
b3ccb0db-2d30-489f-bcb0-13976d2c6b3d,RYNA-CNRO-7D5-TOT-1,,withdrawal,300,Tottenham - ATM Tottenham High Road,debit card,GB37G6572247034032665833224,,21499.47,,2087-01-18T13:57:49
0c284121-c260-4eaf-8ded-7af5ba5be844,KYAX-SMAX-80A-SOU-0,,in-person payment,10.17,Southwater - Southwater Village Bakery,debit card,GB91F0570133926630308139876,IT96Y8609605987385430066724909,8343.35,,2087-01-18T14:04:46
3150da52-ba2a-49ba-80c1-ac2b9936c277,LBNE-PTRC-808-HOE-0,,withdrawal,50,Hoenheim - ATM Hoenheim Central Plaza,debit card,FR96W1201809264609229091034,,12630.07,,2087-01-18T15:31:47
bbe3a713-7724-4f45-8b07-305f802b4154,RYNA-CNRO-7D5-TOT-1,,withdrawal,300,Tottenham - ATM Tottenham Market Square,debit card,GB37G6572247034032665833224,,21199.47,,2087-01-18T16:01:10
defb9231-3e62-484e-bd77-3e0c43d7011f,RNGO-LSSA-7D2-VIL-1,EXT40692,e-commerce,88.25,UrbanCart Marketplace,debit card,IT24R5285530149575059640859,IT25X9531939914515984375048960,16905.08,,2087-01-18T23:10:23
49747b7d-241b-44f1-a243-20710a7b39c7,GRSO-ÉDRD-7F3-PAR-1,EXT98276,direct debit,76.43,,,FR41A0326617078294047685327,IT91Q9695829922067344591216173,42856.36,Waste disposal monthly fee,2087-01-19T02:52:03
6ed9f7a2-aabd-44bd-a999-ee02c2c928a8,WLLM-LWSE-7FD-PAL-1,DOM52982,direct debit,209.84,,,GB04Y5698610302257677825236,IT58G4363973486150486231574767,33034.11,Business CRM monthly subscription,2087-01-19T03:48:23
1022f264-6bee-457d-a6e6-b7c8d2f76e65,LNIX-JSNA-812-DEN-1,EXT40692,direct debit,9.45,,,US94R8154446149006147875702,IT25X9531939914515984375048960,6068.15,Student monthly cloud storage,2087-01-19T05:20:09
a9b308ac-67ea-454a-a0b0-e7cd698e8cfa,SCTT-MNDA-803-EDI-1,RES54681,e-commerce,123.6,MarketLane Direct,debit card,US74L0425208465337922132061,IT23D6634390131214534953879513,15440.86,,2087-01-19T09:03:05
9f349b30-0867-4987-a7c4-6b98dc42a045,RNGO-LSSA-7D2-VIL-1,,withdrawal,50,Villorba - ATM Villorba Central Plaza,debit card,IT24R5285530149575059640859,,16855.08,,2087-01-19T10:34:39
70654177-b7c0-4b5a-a3ca-20453ba94f1b,KYAX-SMAX-80A-SOU-0,,in-person payment,27.92,Southwater - Southwater Country Park Cafe,debit card,GB91F0570133926630308139876,IT88G1791929636143423771386058,8315.43,,2087-01-19T15:48:17
43be6fee-8bf4-4c0f-9960-d27a00550a2d,GRSO-ÉDRD-7F3-PAR-1,,withdrawal,300,Paris - ATM Seine Riverbank Plaza,debit card,FR41A0326617078294047685327,,42556.36,,2087-01-19T19:22:55
c5581bd7-4f5b-441a-b80d-3a8141c1e17e,SCTT-MNDA-803-EDI-1,EXT40692,e-commerce,66.77,CoveCart Market,debit card,US74L0425208465337922132061,IT25X9531939914515984375048960,15374.09,,2087-01-19T23:46:09
a1d40d96-e49a-4fac-bff9-0ce0b2b4684c,RYNA-CNRO-7D5-TOT-1,RES54681,direct debit,115.2,,,GB37G6572247034032665833224,IT23D6634390131214534953879513,21084.27,Private health insurance monthly premium,2087-01-20T02:22:02
1dcf436a-9ad6-4581-b323-a64dfcc15f6f,MSSN-RNÉE-7FD-AIX-0,HOME15224,direct debit,135.24,,,FR15B6538581302856050840266,IT57N1474738655242629208485167,34926.04,Professional liability insurance premium,2087-01-20T03:53:36
bf8c1f92-8e86-43ca-914c-b27db2aad0ed,GNZL-MCHL-80B-BON-0,EXT60132,direct debit,40.95,,,US54Y2086066295332407962183,IT15X9011813708956678675954223,4874.74,Student gym membership monthly fee,2087-01-20T04:34:14
03f2c932-665c-42f8-93c8-9663b4c006b9,GNSI-MCHL-7FE-PES-1,RES54681,direct debit,202.38,,,IT05W4432599103422020483241,IT23D6634390131214534953879513,28091.7,Business insurance monthly premium,2087-01-20T05:30:20
120fcf5f-e1e0-4efd-b5f8-523cab615072,GNZL-MCHL-80B-BON-0,HOME24293,e-commerce,25.56,UrbanCart Marketplace,PayPal,US54Y2086066295332407962183,IT96Y8609605987385430066724909,4849.18,,2087-01-20T09:00:26
ecc092a8-04c2-41b7-8771-08e01c2e882c,SÖDN-MXML-80C-STU-0,APP33021,transfer,156.57,,,DE70Z6931145318394190178298,IT71E2882286304039447950146815,7631.57,Consultant fee,2087-01-20T09:49:12
02b05972-5680-4a39-a776-6d2a9b1ea80c,LNIX-JSNA-812-DEN-1,APP33021,transfer,140.44,,,US94R8154446149006147875702,IT71E2882286304039447950146815,5927.71,Service payment,2087-01-20T11:37:07
fb69ec2d-3730-436a-b3f6-885a41550a2c,RYNA-CNRO-7D5-TOT-1,,in-person payment,20.32,Tottenham - Tottenham Green Bakery,mobile phone,GB37G6572247034032665833224,IT88G1791929636143423771386058,21063.95,,2087-01-20T11:54:53
94731d58-4cb8-4a41-9c34-a78083247fb7,WLLM-LWSE-7FD-PAL-1,HOME24293,e-commerce,169.62,QuickCart Express,Google Pay,GB04Y5698610302257677825236,IT96Y8609605987385430066724909,32864.49,,2087-01-20T12:51:56
d7a33221-bb74-46e4-8d36-48e1cab635f6,WLLM-LWSE-7FD-PAL-1,,in-person payment,37.76,Palmers Green - Green Lanes Bakery,mobile phone,GB04Y5698610302257677825236,IT88G1791929636143423771386058,32826.73,,2087-01-20T13:29:26
179f10e3-cd74-4964-b158-2e0cea27b0e4,GNZL-MCHL-80B-BON-0,,in-person payment,11.68,Bonita Springs - Bonita Springs Seafood Grill,debit card,US54Y2086066295332407962183,IT96Y8609605987385430066724909,4837.5,,2087-01-20T13:58:16
f1af4afc-d4c1-4ae1-a2cd-f4dcce2d41f0,RNGO-LSSA-7D2-VIL-1,,in-person payment,60.96,Villorba - Villorba Bakery and Cafe,debit card,IT13E9067464430688496041873178,IT58G4363973486150486231574767,6302.0,,2087-01-20T14:18:24
1288949f-afbe-4e26-8e7a-410fc8c1cedb,MSSN-RNÉE-7FD-AIX-0,,in-person payment,119.24,Aix-en-Provence - Provence Market Cafe,Google Pay,FR15B6538581302856050840266,IT96Y8609605987385430066724909,34806.8,,2087-01-20T14:26:46
eda459cf-1547-402b-92f3-382891189e19,LNIX-JSNA-812-DEN-1,,in-person payment,13.63,Denver - Mile High Provisions,debit card,US94R8154446149006147875702,IT71E2882286304039447950146815,5914.08,,2087-01-20T14:38:19
2f4ca6f9-9fec-412c-9e95-b94ed3e1995f,GRNT-KRST-805-PHI-1,,in-person payment,27.18,Quinto di Treviso - Quinto Village Cafe,debit card,IT25R6738214679706918540849145,IT80Z4941408036578189240458564,2475.1,,2087-01-20T14:40:04
39a63cf3-709f-4347-9b04-c6df0da82529,KYAX-SMAX-80A-SOU-0,,in-person payment,58.45,Southwater - Southwater Village Bakery,mobile phone,GB91F0570133926630308139876,IT71E2882286304039447950146815,8256.98,,2087-01-20T15:26:05
