transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
828883ba-9c84-4146-bd83-37a7bee02339,BNNN-SSNU-808-REN-0,EXT40692,transfer,101.48,,,FR16V7834052673691749031285,IT25X9531939914515984375048960,2946.85,Rent payment Nov - Property Management Rennes,2087-11-04T17:50:26
3b9ab5e5-2b26-4f92-aac8-5232103aeb4b,SMMN-MTTH-7F9-LON-1,RES37379,transfer,3995.97,,,GB98O9422549416522873343957,IT88G1791929636143423771386058,261251.4,Rent payment Nov - Property Management London,2087-11-04T18:14:40
2c46b88b-396f-4ef8-9024-df6ca05d86b7,WLLS-GRLD-80D-CON-1,RES37379,transfer,257.49,,,US07W0776386552476388012076,IT88G1791929636143423771386058,5624.23,Rent payment Nov - Affitti Italiani Concord,2087-11-05T10:41:54
00e92e14-a353-4d25-919e-8cfe6295aa5a,KRNE-LLNR-7FE-DUI-0,EXT98276,transfer,869.89,,,DE33G3014440247163761738035,IT91Q9695829922067344591216173,27985.35,Rent payment Nov - Property Management Duisburg,2087-11-05T15:59:25
9ff7e295-ce27-4e14-8e5e-1a5fe1fe8c3f,EMP31964,MRRC-RNRA-7CF-NOI-1,transfer,3033.89,,,IT91Z5079559015848915508824961,IT68L3889004864648271533200,46659.68,Salary payment Nov,2087-11-05T16:46:00
f38fe201-bb44-4042-b931-531f9cbc63f6,RBNS-JNEA-800-LON-0,DOM52982,transfer,1172.77,,,GB43J5902960469097258275024,IT58G4363973486150486231574767,37239.06,Rent payment Nov - Property Management London,2087-11-05T18:22:34
22985f12-cb26-43a0-af09-2470a2e0808b,EMP74738,CLLT-ZCHR-7FA-RUE-0,transfer,5887.02,,,IT27Q2864749497878998709974430,FR67H1015963463086100916903,74778.11,Salary payment Nov,2087-11-05T18:56:47
e3366624-e92b-4874-851b-29a89eb201d9,EMP79467,WLLS-GRLD-80D-CON-1,transfer,621.98,,,IT27M2966556749305367468177865,US07W0776386552476388012076,6246.21,Salary payment Nov,2087-11-06T09:05:25
4f3253da-ba06-41b4-a213-b97f006b97fb,MRRC-RNRA-7CF-NOI-1,DOM52982,transfer,867.96,,,IT68L3889004864648271533200,IT58G4363973486150486231574767,45791.72,Rent payment Nov - Property Management Noicattaro,2087-11-06T11:00:31
30ef1a82-99a8-44cc-a12a-3df73abf49d2,RSHU-LGNO-808-MIL-0,RES37379,transfer,54.75,,,IT62M4911588366054478566979765,IT88G1791929636143423771386058,569.32,Rent payment Nov - Property Management Milwaukee,2087-11-07T14:37:41
30bee0b9-21b9-4fe0-b1fb-38859f1a3439,EMP89503,RSHU-LGNO-808-MIL-0,transfer,1484.07,,,IT21J5232954563535502221837091,US83L5300093046693901464750,15430.64,Salary payment Nov,2087-11-07T18:11:24
58b823c5-b9fb-4530-a379-8b83388c6e48,GRNE-LSIA-808-MAN-1,,withdrawal,250,Manchester - ATM Market Street Manchester,debit card,GB02I2893635347413173388345,,19307.15,,2087-11-08T09:08:44
2043e34b-d063-41be-9f1e-7c6b8ed8917a,MRRC-RNRA-7CF-NOI-1,RES37379,e-commerce,90.15,Cartlane Marketplace,debit card,IT68L3889004864648271533200,IT88G1791929636143423771386058,45701.57,,2087-11-08T22:23:29
f23a2534-40b6-4f2d-b050-fe72cfe55d4f,KRNE-LLNR-7FE-DUI-0,RES37379,e-commerce,91.57,BlueHarbor Market,debit card,DE33G3014440247163761738035,IT88G1791929636143423771386058,27893.78,,2087-11-10T08:49:52
c8fd7376-7b16-4989-abeb-cb6e9800d465,RSHU-LGNO-808-MIL-0,,withdrawal,300,Milwaukee - ATM Third Ward Marketplace,debit card,US83L5300093046693901464750,,15130.64,,2087-11-10T13:33:25
1bd83bc2-438f-41a2-b9dd-8390d8cd3c97,KRNE-LLNR-7FE-DUI-0,APP60604,e-commerce,108.92,ParcelPoint Shop,debit card,DE33G3014440247163761738035,IT80Z4941408036578189240458564,27784.86,,2087-11-19T23:18:12
9e1e3c54-4f98-4bce-933e-a6dfaededbea,RSHU-LGNO-808-MIL-0,,in-person payment,35.1,Milwaukee - Riverwest Brew and Deli,debit card,US83L5300093046693901464750,IT91Q9695829922067344591216173,15095.54,,2087-11-22T20:30:56
dcd0ebf1-92bf-44c9-a3cd-23dcf961dae4,SMMN-MTTH-7F9-LON-1,DOM52982,transfer,1060.36,,,IT99T9084566257897714526391801,IT58G4363973486150486231574767,29170.07,Utility bill Nov,2087-11-29T10:15:22
984f1ac0-4323-4428-9cc6-2ee843cdf5f9,WLLS-GRLD-80D-CON-1,HOME15224,e-commerce,55.68,BrightLane Commerce,debit card,US07W0776386552476388012076,IT57N1474738655242629208485167,6190.53,,2087-11-30T08:40:00
1ed6eeb8-a7af-4461-8d39-a7580dabe1d7,KRNE-LLNR-7FE-DUI-0,HOME15224,e-commerce,170.98,UrbanCart Marketplace,PayPal,DE33G3014440247163761738035,IT57N1474738655242629208485167,27613.88,,2087-12-01T08:23:15
89826292-14cb-4d8b-8960-57606878c7b2,SMMN-MTTH-7F9-LON-1,RES37379,transfer,3357.33,,,GB98O9422549416522873343957,IT88G1791929636143423771386058,257894.07,Rent payment Dec - Property Management London,2087-12-02T09:16:13
17cb5779-d846-4c7d-8e7a-d2af355c1bf3,EMP93032,GRNE-LSIA-808-MAN-1,transfer,1500.83,,,IT64M5617145615084708326317206,GB02I2893635347413173388345,20807.98,Salary payment Dec,2087-12-02T09:54:10
5ff58f23-33e6-4a70-b511-b84009ffede9,EMP67896,TRRN-NCIO-7CD-MON-1,transfer,2481.51,,,IT37N8345373299658349641371391,IT39D9328500076177654639569,36166.83,Salary payment Dec,2087-12-02T09:55:54
dde18bf0-adc5-4ae5-919f-ce1489fd5c19,TRRN-NCIO-7CD-MON-1,EXT60132,transfer,814.32,,,IT48J5754663832773570978958417,IT15X9011813708956678675954223,1938.1,Rent payment Dec - Property Management Monteforte d'Alpone,2087-12-02T12:21:26
31340402-61f2-4f40-b39f-c36bf11cf1f7,EMP92515,KRNE-LLNR-7FE-DUI-0,transfer,2464.62,,,IT75B2420391403436858141266148,DE33G3014440247163761738035,30078.5,Salary payment Dec,2087-12-02T15:22:42
41463b5d-2179-48f3-90b0-0011ad39f62f,GRNE-LSIA-808-MAN-1,HOME24293,transfer,541.11,,,GB02I2893635347413173388345,IT96Y8609605987385430066724909,20266.87,Rent payment Dec - Property Management Manchester,2087-12-02T18:30:51
33db5019-4641-47b0-9b73-0d09ffa5d14f,EMP31964,MRRC-RNRA-7CF-NOI-1,transfer,3100.48,,,IT91Z5079559015848915508824961,IT68L3889004864648271533200,48802.05,Salary payment Dec,2087-12-03T11:03:17
1f1e340e-c2b7-4260-b778-142dccd1a1e5,STNA-JNNF-7FE-RIV-1,RES54681,transfer,1036.96,,,US08I3725946942963200957287,IT23D6634390131214534953879513,38597.48,Rent payment Dec - Property Management Riverbank,2087-12-03T12:55:43
c6adbb48-d07e-4703-a3d3-b5798f214516,EMP97445,STNA-JNNF-7FE-RIV-1,transfer,3047.89,,,IT63V9137428702152792930013980,US08I3725946942963200957287,41645.37,Salary payment Dec,2087-12-04T10:13:34
5827df9f-4b54-4e0d-ae20-f9e89f2326d3,MNTO-GSTV-7FC-FAN-1,HOME15224,transfer,1118.12,,,IT90D3866691906001163971695,IT57N1474738655242629208485167,62391.63,Rent payment Dec - Property Management Fano,2087-12-04T11:03:13
ff17899c-f989-4229-b92e-7c020d9f7a26,EMP69151,BNNN-SSNU-808-REN-0,transfer,275.97,,,IT19Z3852180844801843437757432,FR16V7834052673691749031285,3222.82,Salary payment Dec,2087-12-04T11:09:36
70b44a05-8da1-401e-8309-0419a6da5791,EMP67342,RCHR-MRCL-803-LYO-0,transfer,1855.61,,,IT40B9942448161701580592527802,FR81V6059962021111878623359,20773.74,Salary payment Dec,2087-12-04T12:28:19
8bae543c-4f57-429a-8279-a1b5b3dae160,EMP82105,SMMN-MTTH-7F9-LON-1,transfer,18537.0,,,IT41D8774806444837308880942958,GB98O9422549416522873343957,276431.07,Salary payment Dec,2087-12-04T13:50:06
2c78ed29-551f-41a9-8ccd-09e07b9d40eb,EMP80852,LBRT-NTNA-7FF-ROI-0,transfer,4581.53,,,IT52M2353525045554277992340428,FR88N7641970690041568904999,66680.81,Salary payment Dec,2087-12-04T14:44:57
7c40867c-47d3-4295-bde5-50dbff84221a,EMP70694,RBNS-JNEA-800-LON-0,transfer,3296.98,,,IT96S2457910756341729147781068,GB43J5902960469097258275024,40536.04,Salary payment Dec,2087-12-04T14:45:18
88ea0dd7-a66b-4c1a-8d51-cc220b36ca64,EMP19898,DVSA-CRYS-7F7-CHI-1,transfer,5433.34,,,IT91Z1900362868160407672971411,US25P1094664569521193066150,89400.02,Salary payment Dec,2087-12-04T17:49:26
ec48ae9c-d3a3-4c51-a7cc-6cdf13ce9a4d,EMP48568,MNTO-GSTV-7FC-FAN-1,transfer,4140.83,,,IT53D6202293138124472619381145,IT90D3866691906001163971695,66532.46,Salary payment Dec,2087-12-04T18:03:25
4972eefe-15a2-4104-88c7-00b29d736fda,LBRT-NTNA-7FF-ROI-0,DOM52982,transfer,1452.29,,,FR88N7641970690041568904999,IT58G4363973486150486231574767,65228.52,Rent payment Dec - Property Management Roissy-en-Brie,2087-12-04T18:40:58
e94c829f-05f7-454e-ba9f-203492eae1c1,BNNN-SSNU-808-REN-0,HOME15224,direct debit,8.94,,,FR16V7834052673691749031285,IT57N1474738655242629208485167,3213.88,Music streaming student plan,2087-12-05T02:59:06
8ab37472-1a63-4e8d-90db-18e644e41145,RCHR-MRCL-803-LYO-0,HOME24293,transfer,690.43,,,FR81V6059962021111878623359,IT96Y8609605987385430066724909,20083.31,Rent payment Dec - Property Management Lyon,2087-12-05T10:05:10
382ee07a-d06f-4fa2-9bfd-5c80b3fdadbc,MRRC-RNRA-7CF-NOI-1,DOM52982,transfer,861.42,,,IT68L3889004864648271533200,IT58G4363973486150486231574767,47940.63,Rent payment Dec - Property Management Noicattaro,2087-12-05T10:34:30
f2358f70-c122-4aa0-80fb-ed63609546c9,RBNS-JNEA-800-LON-0,DOM52982,transfer,151.38,,,IT61Y8700684914876523980490105,IT58G4363973486150486231574767,2203.44,Rent payment Dec - Property Management London,2087-12-05T13:54:32
cdb359d5-92d2-4660-bed2-9358cb25c802,EMP74738,CLLT-ZCHR-7FA-RUE-0,transfer,5686.69,,,IT27Q2864749497878998709974430,FR67H1015963463086100916903,80464.8,Salary payment Dec,2087-12-05T15:35:31
7b12b1f7-06b5-4e44-81b0-a898e9cd82d0,KRNE-LLNR-7FE-DUI-0,EXT98276,transfer,901.53,,,DE33G3014440247163761738035,IT91Q9695829922067344591216173,29176.97,Rent payment Dec - Property Management Duisburg,2087-12-05T18:12:33
0a86371b-8d41-4977-bf99-35265291bf61,EMP89503,RSHU-LGNO-808-MIL-0,transfer,1483.47,,,IT21J5232954563535502221837091,US83L5300093046693901464750,16579.01,Salary payment Dec,2087-12-06T12:04:32
4c7e344f-b0ab-4367-a315-2fcec5cc7f5e,BNNN-SSNU-808-REN-0,EXT40692,transfer,118.36,,,FR16V7834052673691749031285,IT25X9531939914515984375048960,3095.52,Rent payment Dec - Property Management Rennes,2087-12-06T13:55:34
f151bbd6-ac5e-4998-a8ef-df035b3aa636,CLLT-ZCHR-7FA-RUE-0,DOM52982,transfer,1164.0,,,FR67H1015963463086100916903,IT58G4363973486150486231574767,79300.8,Rent payment Dec - Immobiliare Services Rueil-Malmaison,2087-12-06T14:41:42
6cabb0ac-6b1d-49c8-8180-96210fdbc1cf,DVSA-CRYS-7F7-CHI-1,EXT60132,transfer,1372.46,,,US25P1094664569521193066150,IT15X9011813708956678675954223,88027.56,Rent payment Dec - Property Management Chicago,2087-12-06T15:05:40
a2496eec-8222-460e-90a0-c75bcc86528b,WLLS-GRLD-80D-CON-1,RES37379,transfer,241.56,,,US07W0776386552476388012076,IT88G1791929636143423771386058,5948.97,Rent payment Dec - Affitti Italiani Concord,2087-12-06T15:41:50
474b9795-0c59-4633-be83-446f31ff60c7,EMP79467,WLLS-GRLD-80D-CON-1,transfer,635.48,,,IT27M2966556749305367468177865,US07W0776386552476388012076,6584.45,Salary payment Dec,2087-12-07T10:57:33
8fce9706-58e0-4e83-9da6-9bd44517d800,RSHU-LGNO-808-MIL-0,RES37379,transfer,526.78,,,US83L5300093046693901464750,IT88G1791929636143423771386058,16052.23,Rent payment Dec - Property Management Milwaukee,2087-12-07T12:09:11
61496b7d-af69-4f99-8340-a23c701306f4,BNNN-SSNU-808-REN-0,EXT40692,direct debit,8.09,,,FR16V7834052673691749031285,IT25X9531939914515984375048960,3087.43,Streaming service monthly fee,2087-12-09T04:24:41
57a21701-44ac-487d-8fac-39920f40a108,MNTO-GSTV-7FC-FAN-1,,in-person payment,116.29,Fano - Fano Seaside Cafe,debit card,IT90D3866691906001163971695,IT23D6634390131214534953879513,66416.17,,2087-12-10T18:06:28
ac424c75-138d-4231-a0da-949b1bf39bdf,LBRT-NTNA-7FF-ROI-0,EXT40692,direct debit,156.14,,,FR88N7641970690041568904999,IT25X9531939914515984375048960,65072.38,Coworking space monthly fee,2087-12-15T04:10:41
62cf2189-17ed-4ab2-b89b-60b2b70c68b7,KRNE-LLNR-7FE-DUI-0,,withdrawal,200,Duisburg - ATM Duisburg Inner Harbor,debit card,IT63Z2096155712719774609415223,,1233.66,,2087-12-19T23:18:46
51758716-3d55-484b-be06-18a512cafa58,RBNS-JNEA-800-LON-0,,withdrawal,300,London - ATM London Bridge Station,debit card,IT61Y8700684914876523980490105,,1903.44,,2087-12-26T19:58:03
29ece670-7e30-41f6-8b80-72bfbd53964c,BNNN-SSNU-808-REN-0,,in-person payment,9.25,Rennes - Rennes Old Town Bakery,mobile phone,FR16V7834052673691749031285,IT25X9531939914515984375048960,3078.18,,2087-12-29T10:17:25
efb5c983-bd29-4bab-bd1c-56ddcd8fa5df,TRRN-NCIO-7CD-MON-1,,withdrawal,300,Monteforte d'Alpone - ATM Monteforte Alpone Main Square,debit card,IT39D9328500076177654639569,,35866.83,,2087-12-30T10:20:55
36ab2805-8b80-4b37-995a-bad6aecaff0e,MNTO-GSTV-7FC-FAN-1,HOME24293,e-commerce,129.41,UrbanCart Marketplace,PayPal,IT90D3866691906001163971695,IT96Y8609605987385430066724909,66286.76,,2088-01-01T15:22:01
f66a7ef2-339e-45f2-8fa3-1913de6fe9e6,STNA-JNNF-7FE-RIV-1,EXT98276,direct debit,143.17,,,US08I3725946942963200957287,IT91Q9695829922067344591216173,41502.2,Coworking space monthly fee,2088-01-05T05:41:52
be689672-4fd6-4e07-b49a-bf11f11f7f44,STNA-JNNF-7FE-RIV-1,EXT40692,transfer,262.09,,,US08I3725946942963200957287,IT25X9531939914515984375048960,41240.11,Gas bill Jan,2088-01-09T14:02:05
c123433d-9cc7-436d-bfbb-cb971b8d47bb,MNTO-GSTV-7FC-FAN-1,,withdrawal,250,Fano - ATM Fano Town Center,debit card,IT90D3866691906001163971695,,66036.76,,2088-01-14T12:36:36
28c78be1-55f8-4088-a123-51eefb09ed64,WLLS-GRLD-80D-CON-1,,in-person payment,33.79,Concord - Concord Market Deli,debit card,US07W0776386552476388012076,IT58G4363973486150486231574767,6550.66,,2088-01-16T22:55:44
30d1d44e-4581-40a3-b94a-2eab48b26dd0,WLLS-GRLD-80D-CON-1,,withdrawal,200,Concord - ATM Concord Civic Center,debit card,US07W0776386552476388012076,,6350.66,,2088-01-20T14:57:34
728ba0bd-3f3a-4fc7-9e6c-a526089abf9d,BNNN-SSNU-808-REN-0,,in-person payment,15.44,Rennes - Rennes Bakery and Cafe,debit card,FR16V7834052673691749031285,IT15X9011813708956678675954223,3062.74,,2088-01-24T14:56:56
